#{"t_start": 1587118864.00942, "env_id": "NChain-v0"}
r,l,t
1626,1000,162.42428
1610,1000,162.783915
1556,1000,163.142936
1580,1000,163.502138
1590,1000,163.864246
1580,1000,164.2257
1602,1000,164.58561
1598,1000,164.946729
1608,1000,165.304162
1560,1000,165.659712
1610,1000,166.016807
1576,1000,166.37281
1558,1000,166.729147
1628,1000,167.084233
1598,1000,167.441923
1644,1000,167.80294
1622,1000,168.174015
1586,1000,168.543586
1608,1000,168.902948
1630,1000,169.266961
1582,1000,169.639497
1584,1000,170.013019
1688,1000,170.390323
1610,1000,170.795222
1606,1000,171.191818
1596,1000,171.570119
1614,1000,171.959798
1610,1000,172.326914
1624,1000,172.693221
1586,1000,173.056583
1572,1000,173.415665
1590,1000,173.781704
1584,1000,174.141502
1582,1000,174.514786
1584,1000,174.897883
1596,1000,175.279025
1636,1000,175.651427
1606,1000,176.024307
1614,1000,176.40274
1592,1000,176.780158
1656,1000,177.206238
1618,1000,177.58178
1608,1000,177.958542
1586,1000,178.349237
1588,1000,178.725055
1628,1000,179.099567
1610,1000,179.480009
1566,1000,179.850801
1602,1000,180.221085
1588,1000,180.607763
1602,1000,181.002349
1630,1000,181.384999
1612,1000,182.00503
1618,1000,182.530237
1600,1000,182.971892
1650,1000,183.379361
1662,1000,183.776031
1548,1000,184.147354
1624,1000,184.50656
1594,1000,184.881672
1658,1000,185.274764
1600,1000,185.661735
1566,1000,186.048826
1620,1000,186.431355
1600,1000,186.833851
1616,1000,187.232528
1630,1000,187.63562
1564,1000,188.001966
1566,1000,188.39464
1578,1000,188.797022
1620,1000,189.169061
1674,1000,189.528825
1574,1000,189.911733
1618,1000,190.287182
1616,1000,190.678769
1612,1000,191.063647
1666,1000,191.42994
1594,1000,191.827159
1588,1000,192.233784
1618,1000,192.614233
1644,1000,192.981778
1616,1000,193.361651
1598,1000,193.772741
1598,1000,194.149497
1588,1000,194.55756
1604,1000,194.938122
1628,1000,195.303609
1566,1000,195.672923
1612,1000,196.029516
1594,1000,196.388102
1586,1000,196.758628
1626,1000,197.127593
1656,1000,197.51503
1592,1000,197.898139
1574,1000,198.292178
1636,1000,198.684488
1586,1000,199.102943
1610,1000,199.501541
1614,1000,199.88145
1578,1000,200.270773
1650,1000,200.660041
1610,1000,201.07664
1604,1000,201.464783
1628,1000,201.845991
1568,1000,202.220359
1530,1000,202.612964
1594,1000,202.9934
1586,1000,203.365641
1574,1000,203.742163
1610,1000,204.118078
1614,1000,204.482923
1628,1000,204.847084
1628,1000,205.237773
1606,1000,205.618779
1626,1000,205.998896
1604,1000,206.371416
1582,1000,206.751985
1578,1000,207.153709
1576,1000,207.560764
1610,1000,207.953621
1616,1000,208.319921
1576,1000,208.67933
1624,1000,209.041499
1594,1000,209.408243
1608,1000,209.813867
1618,1000,210.183756
1602,1000,210.595718
1548,1000,210.982903
1632,1000,211.381731
1632,1000,211.783174
1652,1000,212.194047
1610,1000,212.593012
1606,1000,212.974317
1598,1000,213.366823
1608,1000,213.782863
1582,1000,214.147372
1596,1000,214.516921
1608,1000,214.875882
1600,1000,215.234923
1572,1000,215.5972
1624,1000,215.956779
1660,1000,216.316829
1620,1000,216.676773
1640,1000,217.036817
1620,1000,217.394902
1634,1000,217.776145
1606,1000,218.157849
1624,1000,218.533802
1586,1000,218.900878
1642,1000,219.276444
1600,1000,219.657833
1644,1000,220.030934
1582,1000,220.400404
1596,1000,220.766384
1580,1000,221.128478
1564,1000,221.492742
1580,1000,221.857293
1614,1000,222.236993
1606,1000,222.621192
1600,1000,222.986024
1632,1000,223.368923
1614,1000,223.747824
1614,1000,224.12895
1632,1000,224.502138
1626,1000,224.890558
1590,1000,225.257489
1590,1000,225.62042
1618,1000,225.984674
1596,1000,226.346148
1642,1000,226.706827
1614,1000,227.067096
1628,1000,227.430449
1594,1000,227.798801
1572,1000,228.177742
1586,1000,228.563904
1632,1000,228.942312
1572,1000,229.324537
1606,1000,229.727605
1634,1000,230.134202
1612,1000,230.515048
1604,1000,230.924567
1562,1000,231.304233
1598,1000,231.680838
1614,1000,232.151629
1578,1000,232.560189
1606,1000,232.969371
1618,1000,233.348055
1602,1000,233.727307
1586,1000,234.111114
1640,1000,234.49789
1650,1000,234.885545
1606,1000,235.288888
1566,1000,235.685
1640,1000,236.067562
1532,1000,236.454871
1628,1000,236.829826
1616,1000,237.20017
1620,1000,237.570673
1600,1000,237.947471
1610,1000,238.311562
1644,1000,238.694673
1602,1000,239.056745
1606,1000,239.422025
1598,1000,239.779384
1628,1000,240.138494
1598,1000,240.499207
1616,1000,240.858118
1648,1000,241.219943
1586,1000,241.593906
1582,1000,241.986517
1620,1000,242.357897
1584,1000,242.734099
1612,1000,243.095476
1574,1000,243.462931
1646,1000,243.839926
1628,1000,244.210411
1582,1000,244.59093
1580,1000,244.954689
1596,1000,245.318045
1580,1000,245.678372
1578,1000,246.037114
1578,1000,246.395866
1592,1000,246.757372
1644,1000,247.119846
1598,1000,247.479407
1624,1000,247.850969
1624,1000,248.230098
1630,1000,248.595478
1568,1000,248.966178
1590,1000,249.327966
1576,1000,249.704536
1604,1000,250.0883
1624,1000,250.452483
1586,1000,250.831555
1596,1000,251.211665
1570,1000,251.599311
1626,1000,252.051852
1610,1000,252.475553
1574,1000,252.850333
1604,1000,253.222815
1604,1000,253.59898
1590,1000,253.96038
1606,1000,254.328896
1604,1000,254.690532
1612,1000,255.060392
1594,1000,255.43907
1590,1000,255.810808
1620,1000,256.188568
1596,1000,256.573288
1636,1000,256.972413
1584,1000,257.374936
1572,1000,257.764637
1582,1000,258.153496
1632,1000,258.529042
1602,1000,258.908644
1590,1000,259.291735
1612,1000,259.672004
1566,1000,260.04517
1616,1000,260.425507
1596,1000,260.797458
1612,1000,261.208134
1610,1000,261.702331
1590,1000,262.121299
1630,1000,262.531703
1618,1000,262.937478
1594,1000,263.405582
1612,1000,263.813083
1568,1000,264.243335
1612,1000,264.633577
1646,1000,265.025103
1594,1000,265.414426
1628,1000,265.797428
1568,1000,266.18342
1630,1000,266.569464
1586,1000,266.955624
1648,1000,267.354086
1570,1000,267.726061
1590,1000,268.102158
1642,1000,268.475718
1584,1000,268.854073
1590,1000,269.225688
1596,1000,269.600955
1600,1000,269.975678
1632,1000,270.345886
1530,1000,270.719225
1574,1000,271.091618
1576,1000,271.495476
1616,1000,271.885522
1612,1000,272.29333
1598,1000,272.674474
1614,1000,273.050051
1632,1000,273.425396
1576,1000,273.797756
1602,1000,274.173971
1648,1000,274.546602
1666,1000,274.921014
1592,1000,275.300225
1572,1000,275.676077
