#{"t_start": 1586941014.102997, "env_id": "Taxi-v3"}
r,l,t
-245,200,43.999628
-335,200,44.107197
-254,200,44.213478
-236,200,44.2964
-272,200,44.402889
-272,200,44.486483
-272,200,44.591229
-236,200,44.67182
-254,200,44.774026
-263,200,44.854424
-254,200,44.959879
-281,200,45.06328
-236,200,45.1441
-254,200,45.250943
-245,200,45.333324
-272,200,45.439336
-272,200,45.52042
-236,200,45.622774
-263,200,45.725801
-272,200,45.804702
-281,200,45.905101
-254,200,45.983255
-254,200,46.087277
-308,200,46.168351
-290,200,46.271827
-308,200,46.349882
-263,200,46.456549
-290,200,46.558343
-281,200,46.639464
-263,200,46.744073
-281,200,46.825872
-290,200,46.929822
-245,200,47.011318
-281,200,47.116241
