#{"t_start": 1583989992.174707, "env_id": "NChain-v0"}
r,l,t
1630,1000,201.620365
1576,1000,202.031131
1590,1000,202.440855
1644,1000,202.864747
1652,1000,203.284531
1618,1000,203.707738
1580,1000,204.175988
1602,1000,204.610368
1600,1000,205.036974
1594,1000,205.466779
1606,1000,205.891146
1588,1000,206.329064
1594,1000,206.759382
1604,1000,207.195415
1612,1000,207.620623
1586,1000,208.062474
1594,1000,208.490802
1610,1000,208.920951
1660,1000,209.342645
1640,1000,209.791288
1590,1000,210.27909
1572,1000,210.70762
1606,1000,211.14995
1628,1000,211.571766
1604,1000,211.993002
1602,1000,212.482044
1608,1000,212.962979
1566,1000,213.405471
1608,1000,213.850122
1648,1000,214.29202
1604,1000,214.727659
1592,1000,215.150505
1608,1000,215.575259
1618,1000,215.999258
1570,1000,216.429008
1600,1000,216.869629
1652,1000,217.296247
1668,1000,217.730425
1638,1000,218.169114
1618,1000,218.587467
1620,1000,219.010702
1616,1000,219.430868
1636,1000,219.884239
1628,1000,220.308226
1608,1000,220.727218
1644,1000,221.152853
1564,1000,221.596042
1614,1000,222.049727
1576,1000,222.492089
1626,1000,222.92704
1572,1000,223.374316
1636,1000,223.817149
1600,1000,224.264052
1632,1000,224.702906
1636,1000,225.151629
1616,1000,225.607656
1598,1000,226.054795
1596,1000,226.523689
1556,1000,226.995432
1588,1000,227.481906
1634,1000,227.964923
1642,1000,228.421425
1616,1000,228.857073
1636,1000,229.274835
1604,1000,229.68426
1602,1000,230.093679
1564,1000,230.506357
1608,1000,230.923021
1602,1000,231.333082
1610,1000,231.744775
1620,1000,232.160392
1642,1000,232.573187
1600,1000,232.988163
1596,1000,233.400053
1636,1000,233.810734
1624,1000,234.218514
1610,1000,234.629671
1580,1000,235.036501
1586,1000,235.443888
1608,1000,235.851341
1592,1000,236.258823
1622,1000,236.66634
1624,1000,237.076538
1584,1000,237.484129
1604,1000,237.891918
1572,1000,238.299946
1558,1000,238.708448
1548,1000,239.131715
1600,1000,239.55281
1624,1000,239.972342
1614,1000,240.385018
1622,1000,240.798928
1576,1000,241.219733
1550,1000,241.628104
1628,1000,242.04359
1622,1000,242.45086
1572,1000,242.858634
1624,1000,243.265689
1626,1000,243.673137
1610,1000,244.080335
1576,1000,244.487691
1574,1000,244.894817
1616,1000,245.301859
1632,1000,245.719727
1652,1000,246.128815
1602,1000,246.542345
1588,1000,246.949578
1604,1000,247.358185
1614,1000,247.765492
1608,1000,248.173089
1592,1000,248.582869
1576,1000,248.990345
1612,1000,249.397765
1632,1000,249.807873
1632,1000,250.225509
1606,1000,250.650243
1604,1000,251.0758
1568,1000,251.497098
1646,1000,251.922847
1624,1000,252.340742
1604,1000,252.753912
1564,1000,253.162523
1640,1000,253.588018
1582,1000,254.039356
1624,1000,254.50125
1576,1000,254.928051
1618,1000,255.342381
1592,1000,255.757826
1630,1000,256.18497
1616,1000,256.609329
1614,1000,257.025744
1590,1000,257.439558
1564,1000,257.864828
1616,1000,258.282612
1646,1000,258.707565
1606,1000,259.121299
1612,1000,259.545788
1626,1000,259.960408
1616,1000,260.382746
1554,1000,260.794349
1580,1000,261.209778
1602,1000,261.619662
1624,1000,262.029528
1596,1000,262.437995
1562,1000,262.846165
1612,1000,263.256854
1600,1000,263.678639
1628,1000,264.104829
1604,1000,264.52017
1564,1000,264.936273
1606,1000,265.352608
1614,1000,265.774035
1630,1000,266.195907
1608,1000,266.634418
1576,1000,267.082694
1618,1000,267.526257
1586,1000,267.965578
1594,1000,268.41356
1610,1000,268.864883
1636,1000,269.310561
1578,1000,269.751801
1610,1000,270.196589
1568,1000,270.640214
1570,1000,271.063894
1618,1000,271.48543
1600,1000,271.894219
1606,1000,272.305307
1598,1000,272.717699
1640,1000,273.125071
1568,1000,273.53305
1606,1000,273.942238
1564,1000,274.361101
1632,1000,274.77743
1566,1000,275.201715
1646,1000,275.612022
1610,1000,276.025377
1582,1000,276.431577
1620,1000,276.838219
1540,1000,277.247023
1642,1000,277.670825
1614,1000,278.08066
1626,1000,278.491658
1558,1000,278.901763
1592,1000,279.322109
1604,1000,279.73085
1592,1000,280.158066
1602,1000,280.572622
1606,1000,280.981001
1588,1000,281.39061
1598,1000,281.799358
1598,1000,282.214119
1610,1000,282.622184
1618,1000,283.029339
1632,1000,283.436479
1662,1000,283.843851
1620,1000,284.262524
1580,1000,284.683475
1592,1000,285.106014
1564,1000,285.520428
1616,1000,285.946684
1612,1000,286.356676
1592,1000,286.770658
1622,1000,287.188917
1572,1000,287.608663
1592,1000,288.033734
1608,1000,288.448052
1578,1000,288.877851
1618,1000,289.299548
1606,1000,289.715846
1638,1000,290.138793
1624,1000,290.562568
