#{"t_start": 1587121895.371361, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,17.846966
-21,21,17.852178
-25,25,17.85969
-21,21,17.865758
-21,21,17.871932
-26,26,17.878445
-19,19,17.882996
-20,20,17.887965
-26,26,17.894454
-19,19,17.899177
-31,31,17.906833
-21,21,17.911741
-21,21,17.916507
-20,20,17.922224
-21,21,17.927189
-31,31,17.934226
-19,19,17.987173
-20,20,17.992586
-19,19,17.998406
-20,20,18.003187
-23,23,18.008814
-24,24,18.014676
-19,19,18.018994
-17,17,18.023133
-25,25,18.028745
-23,23,18.034031
-17,17,18.037919
-24,24,18.04323
-38,38,18.052347
-30,30,18.059186
-20,20,18.06379
-22,22,18.069433
-19,19,18.073794
-29,29,18.080323
-21,21,18.084933
-28,28,18.091819
-23,23,18.097267
-22,22,18.102498
-22,22,18.107669
-19,19,18.112499
-24,24,18.117802
-19,19,18.122431
-18,18,18.1266
-28,28,18.133188
-21,21,18.138121
-29,29,18.145371
-24,24,18.151474
-24,24,18.158578
-26,26,18.164548
-26,26,18.1706
-20,20,18.176055
-128,29,18.182736
-26,26,18.189463
-21,21,18.194268
-26,26,18.200424
-20,20,18.204902
-18,18,18.20921
-32,32,18.216189
-28,28,18.222464
-22,22,18.227292
-18,18,18.281504
-18,18,18.285872
-32,32,18.294344
-21,21,18.299656
-23,23,18.30498
-25,25,18.310734
-24,24,18.315997
-18,18,18.320088
-20,20,18.325778
-22,22,18.33067
-19,19,18.334823
-22,22,18.33961
-25,25,18.345365
-24,24,18.350995
-19,19,18.355522
-25,25,18.36132
-18,18,18.3654
-22,22,18.370596
-23,23,18.37581
-19,19,18.380398
-17,17,18.384261
-22,22,18.389676
-26,26,18.39569
-20,20,18.400402
-17,17,18.404157
-25,25,18.409843
-29,29,18.416615
-24,24,18.422066
-22,22,18.427689
-25,25,18.434508
-17,17,18.438487
-28,28,18.446636
-27,27,18.453702
-19,19,18.458316
-23,23,18.463526
-21,21,18.468678
-25,25,18.474638
-20,20,18.47956
-25,25,18.485375
-20,20,18.490173
-20,20,18.494779
-23,23,18.500028
-25,25,18.506001
-22,22,18.511031
-21,21,18.516505
-20,20,18.521537
-21,21,18.575872
-25,25,18.582216
-17,17,18.586058
-18,18,18.590828
-17,17,18.595441
-27,27,18.603429
-22,22,18.609675
-23,23,18.615318
-25,25,18.62202
-24,24,18.628655
-15,15,18.632042
-24,24,18.638441
-23,23,18.644243
-22,22,18.649652
-27,27,18.656317
-20,20,18.661215
-26,26,18.667788
-19,19,18.672854
-22,22,18.67879
-25,25,18.684473
-25,25,18.691758
-21,21,18.696812
-28,28,18.703345
-23,23,18.709289
-20,20,18.714135
-22,22,18.71905
-18,18,18.724168
-18,18,18.728792
-19,19,18.733839
-27,27,18.740233
-22,22,18.746347
-19,19,18.751383
-19,19,18.756826
-20,20,18.761568
-34,34,18.769586
-28,28,18.777084
-18,18,18.781669
-25,25,18.78837
-21,21,18.793991
-18,18,18.798173
-23,23,18.804001
-22,22,18.809715
-18,18,18.813913
-17,17,18.817934
-24,24,18.823456
-22,22,18.828625
-20,20,18.883748
-19,19,18.891657
-18,18,18.89692
-22,22,18.903507
-22,22,18.908599
-19,19,18.914047
-19,19,18.918686
-21,21,18.923866
-22,22,18.928903
-18,18,18.933001
-18,18,18.937099
-20,20,18.941817
-23,23,18.947108
-19,19,18.951423
-18,18,18.955413
-17,17,18.959695
-18,18,18.964149
-19,19,18.968505
-19,19,18.972714
-21,21,18.978026
-17,17,18.981906
-18,18,18.986855
-21,21,18.991573
-21,21,18.996215
-19,19,19.00043
-18,18,19.004402
-23,23,19.009904
-23,23,19.015309
-22,22,19.020553
-17,17,19.024389
-20,20,19.029077
-116,17,19.032872
-20,20,19.03818
-22,22,19.04345
-23,23,19.049853
-17,17,19.055136
-22,22,19.060646
-26,26,19.066878
-23,23,19.07335
-19,19,19.077907
-19,19,19.082392
-22,22,19.087455
-20,20,19.092218
-18,18,19.096309
-21,21,19.101115
-23,23,19.106786
-22,22,19.111878
-23,23,19.117722
-24,24,19.123487
-19,19,19.127656
-16,16,19.13152
-22,22,19.184692
-25,25,19.191409
-18,18,19.196764
-23,23,19.202799
-24,24,19.208498
-19,19,19.212765
-22,22,19.218043
-22,22,19.223151
-19,19,19.227604
-15,15,19.230937
-124,25,19.236425
-19,19,19.240582
-17,17,19.24462
-22,22,19.249441
-20,20,19.253794
-18,18,19.257651
-21,21,19.262723
-135,36,19.270599
-17,17,19.274262
-19,19,19.27863
-22,22,19.283634
-19,19,19.288374
-22,22,19.293194
-24,24,19.298424
-21,21,19.303011
-18,18,19.307101
-19,19,19.311298
-18,18,19.315244
-19,19,19.319387
-20,20,19.323674
-20,20,19.329221
-22,22,19.33469
-19,19,19.340205
-18,18,19.344726
-18,18,19.348789
-17,17,19.352811
-21,21,19.358456
-21,21,19.363927
-20,20,19.368645
-18,18,19.373174
-22,22,19.378276
-20,20,19.382895
-19,19,19.387875
-23,23,19.39354
-17,17,19.397376
-21,21,19.402399
-24,24,19.408989
-25,25,19.414649
-18,18,19.418864
-19,19,19.423629
-23,23,19.475546
-19,19,19.480463
-18,18,19.484552
-17,17,19.489613
-20,20,19.495381
-21,21,19.500455
-19,19,19.505401
-20,20,19.510479
-22,22,19.51567
-20,20,19.52126
-20,20,19.526935
-19,19,19.531195
-20,20,19.535765
-23,23,19.542472
-17,17,19.546547
-23,23,19.551709
-17,17,19.55615
-20,20,19.561833
-19,19,19.5661
-21,21,19.571093
-21,21,19.577484
-22,22,19.582481
-17,17,19.58658
-16,16,19.591458
-125,26,19.59753
-27,27,19.604583
-21,21,19.610062
-18,18,19.614084
-19,19,19.618336
-22,22,19.62505
-18,18,19.629371
-17,17,19.633164
-17,17,19.638452
-19,19,19.643334
-20,20,19.648218
-22,22,19.653314
-19,19,19.658361
-18,18,19.663872
-19,19,19.668361
-18,18,19.673789
-18,18,19.678141
-20,20,19.682796
-24,24,19.688417
-17,17,19.692471
-120,21,19.697173
-21,21,19.7018
-17,17,19.705826
-17,17,19.709612
-25,25,19.715981
-20,20,19.720939
-23,23,19.726011
-19,19,19.730351
-19,19,19.782444
-17,17,19.786562
-20,20,19.791602
-22,22,19.797839
-20,20,19.80245
-18,18,19.80664
-20,20,19.811285
-19,19,19.815563
-20,20,19.820839
-18,18,19.825279
-17,17,19.829337
-19,19,19.833539
-20,20,19.838126
-17,17,19.841917
-29,29,19.848619
-17,17,19.852449
-19,19,19.856799
-23,23,19.862349
-21,21,19.866978
-18,18,19.871521
-24,24,19.877035
-19,19,19.881465
-23,23,19.886738
-18,18,19.890744
-17,17,19.894716
-21,21,19.899408
-19,19,19.904757
-17,17,19.908899
-18,18,19.912922
-19,19,19.917103
-19,19,19.921374
-28,28,19.927733
-19,19,19.931997
-23,23,19.937615
-23,23,19.943253
-22,22,19.948429
-19,19,19.952817
-17,17,19.956901
-19,19,19.962406
-21,21,19.967975
-17,17,19.971988
-18,18,19.976246
-19,19,19.980419
-19,19,19.98446
-20,20,19.990347
-18,18,19.994659
-20,20,19.999053
-25,25,20.004701
-19,19,20.008874
-21,21,20.014433
-19,19,20.018748
-17,17,20.068777
-19,19,20.074457
-19,19,20.080242
-19,19,20.096374
-19,19,20.101338
-22,22,20.106417
-20,20,20.110885
-20,20,20.115985
-21,21,20.120738
-18,18,20.124881
-18,18,20.12884
-20,20,20.133533
-19,19,20.138661
-20,20,20.143204
-17,17,20.147188
-20,20,20.151785
-18,18,20.156464
-19,19,20.160974
-18,18,20.165276
-17,17,20.169103
-17,17,20.17351
-17,17,20.177318
-22,22,20.182876
-19,19,20.187882
-19,19,20.192272
-17,17,20.196091
-17,17,20.200039
-19,19,20.20487
-17,17,20.208764
-21,21,20.213821
-21,21,20.218477
-18,18,20.224025
-21,21,20.22973
-18,18,20.233909
-19,19,20.23918
-19,19,20.244159
-20,20,20.250393
-17,17,20.255061
-20,20,20.25986
-17,17,20.264305
-19,19,20.269103
-17,17,20.273616
-19,19,20.277972
-19,19,20.282319
-18,18,20.286961
-17,17,20.291866
-20,20,20.296881
-25,25,20.302726
-18,18,20.307224
-18,18,20.311552
-19,19,20.315833
-21,21,20.322034
-18,18,20.326362
-21,21,20.33158
-18,18,20.381339
-22,22,20.387608
-17,17,20.392921
-18,18,20.398506
-17,17,20.40269
-19,19,20.407282
-15,15,20.410711
-22,22,20.415793
-19,19,20.420314
-20,20,20.42512
-15,15,20.428745
-17,17,20.432795
-18,18,20.437067
-17,17,20.440848
-17,17,20.444631
-17,17,20.448428
-17,17,20.45222
-19,19,20.457629
-21,21,20.462317
-23,23,20.467553
-21,21,20.472936
-17,17,20.47722
-17,17,20.481317
-17,17,20.485128
-17,17,20.488883
-17,17,20.493749
-18,18,20.497748
-22,22,20.503047
-17,17,20.506784
-17,17,20.510511
-18,18,20.514488
-19,19,20.519354
-17,17,20.523409
-17,17,20.527251
-20,20,20.531625
-16,16,20.535103
-18,18,20.539333
-18,18,20.544232
-20,20,20.549024
-19,19,20.554873
-19,19,20.55931
-18,18,20.564141
-17,17,20.569569
-19,19,20.574759
-19,19,20.579113
-20,20,20.583565
-17,17,20.588073
-17,17,20.592418
-19,19,20.596646
-22,22,20.601406
-18,18,20.605866
-130,31,20.61276
-21,21,20.617356
-18,18,20.621291
-26,26,20.626983
-19,19,20.680203
-19,19,20.685114
-23,23,20.690735
-17,17,20.695518
-21,21,20.700589
-18,18,20.705395
-18,18,20.709521
-17,17,20.713605
-23,23,20.718886
-18,18,20.723062
-18,18,20.72706
-21,21,20.731645
-18,18,20.735983
-18,18,20.740107
-15,15,20.743399
-17,17,20.74711
-17,17,20.750887
-17,17,20.75475
-15,15,20.758821
-20,20,20.763246
-18,18,20.767183
-19,19,20.771328
-19,19,20.77581
-17,17,20.780341
-20,20,20.784872
-21,21,20.789581
-17,17,20.793357
-20,20,20.798758
-21,21,20.803496
-17,17,20.807215
-18,18,20.811465
-19,19,20.8159
-18,18,20.820086
-20,20,20.824639
-18,18,20.829114
-18,18,20.833547
-17,17,20.838235
-26,26,20.845177
-15,15,20.849051
-25,25,20.855671
-18,18,20.859984
-19,19,20.86444
-17,17,20.868228
-22,22,20.873742
-17,17,20.87778
-15,15,20.881206
-19,19,20.886083
-18,18,20.890662
-19,19,20.895102
-18,18,20.899104
-19,19,20.904456
-15,15,20.908498
-19,19,20.912918
-25,25,20.918576
-17,17,20.967358
-17,17,20.973514
-19,19,20.978286
-17,17,20.983382
-22,22,20.989179
-18,18,20.994086
-17,17,20.999012
-17,17,21.003807
-19,19,21.008926
-18,18,21.013354
-18,18,21.017537
-19,19,21.022585
-19,19,21.027134
-17,17,21.030905
-17,17,21.035144
-22,22,21.041188
-15,15,21.045209
-19,19,21.049482
-22,22,21.055332
-18,18,21.059685
-18,18,21.063666
-22,22,21.068664
-17,17,21.073151
-18,18,21.0776
-21,21,21.082743
-20,20,21.087514
-20,20,21.092518
-20,20,21.097121
-17,17,21.101141
-19,19,21.105327
-18,18,21.110335
-17,17,21.114396
-17,17,21.119059
-21,21,21.124453
-17,17,21.128158
-20,20,21.133791
-19,19,21.138424
-18,18,21.143185
-19,19,21.148932
-17,17,21.152916
-22,22,21.157906
-19,19,21.162388
-18,18,21.166591
-17,17,21.170739
-18,18,21.175025
-18,18,21.179068
-17,17,21.183105
-17,17,21.186886
-17,17,21.190755
-19,19,21.194956
-26,26,21.200879
-18,18,21.205403
-17,17,21.209214
-18,18,21.213708
-21,21,21.218514
-19,19,21.26807
-18,18,21.274179
-18,18,21.27906
-18,18,21.28312
-17,17,21.287447
-21,21,21.294772
-18,18,21.300542
-17,17,21.305277
-18,18,21.309855
-17,17,21.313931
-20,20,21.318341
-19,19,21.322852
-22,22,21.328171
-18,18,21.332458
-18,18,21.336876
-19,19,21.341279
-19,19,21.345477
-15,15,21.348942
-17,17,21.353366
-18,18,21.357453
-17,17,21.361224
-18,18,21.365167
-15,15,21.368449
-17,17,21.372138
-15,15,21.376225
-15,15,21.380109
-17,17,21.384087
-17,17,21.387867
-18,18,21.392641
-16,16,21.396534
-18,18,21.400812
-17,17,21.40463
-17,17,21.408521
-17,17,21.41222
-17,17,21.415955
-15,15,21.419892
-15,15,21.423537
-17,17,21.427247
-18,18,21.431693
-17,17,21.436238
-17,17,21.441406
-18,18,21.445815
-18,18,21.450013
-19,19,21.454741
-18,18,21.459164
-19,19,21.464246
-17,17,21.468072
-17,17,21.472333
-18,18,21.47672
-21,21,21.481464
-20,20,21.486009
-17,17,21.490061
-20,20,21.494797
-20,20,21.499411
-19,19,21.504297
-18,18,21.508365
-19,19,21.512577
-17,17,21.516294
-18,18,21.567127
-17,17,21.571821
-17,17,21.576536
-17,17,21.580816
-18,18,21.585075
-19,19,21.5895
-18,18,21.593936
-21,21,21.598632
-19,19,21.603143
-17,17,21.608595
-19,19,21.61333
-17,17,21.617103
-20,20,21.621672
-17,17,21.626269
-17,17,21.630128
-17,17,21.633961
-15,15,21.637336
-18,18,21.641627
-17,17,21.645884
-20,20,21.650475
-21,21,21.655292
-23,23,21.66071
-18,18,21.664874
-17,17,21.66864
-18,18,21.673293
-17,17,21.677466
-18,18,21.681695
-19,19,21.685976
-17,17,21.690109
-17,17,21.694896
-18,18,21.699083
-19,19,21.703391
-17,17,21.707814
-18,18,21.712063
-19,19,21.716497
-17,17,21.720406
-17,17,21.724774
-15,15,21.728547
-18,18,21.732793
-17,17,21.736766
-17,17,21.741135
-23,23,21.747931
-19,19,21.752406
-19,19,21.757258
-17,17,21.761936
-17,17,21.765955
-18,18,21.770365
-21,21,21.775383
-17,17,21.779434
-18,18,21.783596
-19,19,21.788554
-19,19,21.793348
-15,15,21.796904
-126,27,21.803511
-19,19,21.808212
-122,23,21.813573
-19,19,21.866687
-24,24,21.872564
-18,18,21.877048
-17,17,21.882231
-17,17,21.886421
-23,23,21.893058
-18,18,21.897098
-19,19,21.901484
-18,18,21.907198
-17,17,21.91166
-21,21,21.916308
-18,18,21.920391
-18,18,21.925433
-18,18,21.929832
-19,19,21.934065
-18,18,21.938703
-20,20,21.943463
-18,18,21.947547
-19,19,21.952181
-19,19,21.957753
-15,15,21.961423
-17,17,21.965172
-20,20,21.970159
-22,22,21.975732
-18,18,21.979985
-18,18,21.983963
-18,18,21.988125
-118,19,21.992874
-15,15,21.996325
-18,18,22.00033
-19,19,22.00521
-18,18,22.009361
-21,21,22.014119
-26,26,22.020785
-18,18,22.025311
-17,17,22.029952
-20,20,22.035758
-18,18,22.039986
-20,20,22.044638
-20,20,22.049139
-19,19,22.053677
-18,18,22.058045
-18,18,22.062219
-22,22,22.067068
-17,17,22.070814
-21,21,22.075538
-18,18,22.079601
-19,19,22.083984
-17,17,22.087749
-17,17,22.091796
-19,19,22.095897
-21,21,22.101053
-17,17,22.104848
-19,19,22.109317
-17,17,22.158202
-17,17,22.165242
-22,22,22.170838
-20,20,22.17576
-17,17,22.179998
-18,18,22.185108
-18,18,22.189268
-17,17,22.193363
-22,22,22.199067
-18,18,22.203615
-19,19,22.20849
-15,15,22.212068
-17,17,22.216166
-20,20,22.220892
-20,20,22.225324
-17,17,22.229371
-18,18,22.233474
-17,17,22.237568
-17,17,22.241323
-18,18,22.245193
-17,17,22.249491
-19,19,22.254029
-18,18,22.258065
-19,19,22.262179
-17,17,22.266238
-18,18,22.270951
-18,18,22.275233
-18,18,22.279387
-17,17,22.283448
-19,19,22.288468
-21,21,22.293528
-15,15,22.297058
-17,17,22.300821
-17,17,22.304763
-17,17,22.308599
-18,18,22.313009
-17,17,22.317073
-17,17,22.321516
-18,18,22.32566
-15,15,22.331516
-17,17,22.33642
-15,15,22.339944
-18,18,22.344529
-19,19,22.349261
-20,20,22.354754
-19,19,22.359287
-19,19,22.363736
-24,24,22.36906
-18,18,22.373657
-137,38,22.382548
-17,17,22.386744
-18,18,22.391937
-17,17,22.396112
-17,17,22.400221
-19,19,22.405353
-18,18,22.409482
-17,17,22.45894
-17,17,22.46554
-17,17,22.46981
-17,17,22.474017
-19,19,22.479091
-20,20,22.484897
-18,18,22.489964
-17,17,22.494451
-17,17,22.498442
-17,17,22.503459
-17,17,22.508171
-17,17,22.512371
-17,17,22.517151
-20,20,22.522339
-19,19,22.527197
-15,15,22.530613
-18,18,22.535163
-17,17,22.539249
-17,17,22.543911
-17,17,22.548108
-17,17,22.552103
-20,20,22.556801
-19,19,22.561423
-17,17,22.565217
-17,17,22.569726
-17,17,22.574049
-19,19,22.57849
-19,19,22.582861
-18,18,22.587052
-17,17,22.591149
-22,22,22.596387
-20,20,22.601478
-17,17,22.60593
-18,18,22.610595
-20,20,22.615151
-16,16,22.619274
-17,17,22.623196
-24,24,22.630554
-18,18,22.63579
-17,17,22.639707
-21,21,22.644926
-19,19,22.649268
-20,20,22.653893
-17,17,22.658251
-18,18,22.662268
-19,19,22.66736
-21,21,22.672258
-19,19,22.676853
-18,18,22.68089
-17,17,22.684961
-17,17,22.688955
-19,19,22.69363
-20,20,22.69856
-17,17,22.703017
-18,18,22.707199
-18,18,22.711175
-19,19,22.761449
-18,18,22.768644
-17,17,22.772895
-21,21,22.77825
-17,17,22.783611
-17,17,22.787693
-16,16,22.791776
-17,17,22.795737
-18,18,22.800044
-18,18,22.804399
-22,22,22.809714
-18,18,22.814226
-18,18,22.818304
-19,19,22.823462
-15,15,22.827137
-15,15,22.830618
-17,17,22.834393
-17,17,22.838734
-17,17,22.842603
-17,17,22.846621
-19,19,22.850856
-17,17,22.855395
-17,17,22.859313
-17,17,22.863211
-17,17,22.867178
-17,17,22.871793
-17,17,22.876124
-18,18,22.880258
-17,17,22.884042
-17,17,22.888442
-17,17,22.892545
-17,17,22.896395
-17,17,22.900295
-18,18,22.90577
-18,18,22.910468
-17,17,22.914431
-17,17,22.918259
-17,17,22.923678
-18,18,22.928471
-17,17,22.932616
-17,17,22.93668
-18,18,22.941007
-21,21,22.947243
-17,17,22.951316
-18,18,22.956499
-17,17,22.960688
-17,17,22.964558
-20,20,22.969304
-18,18,22.97392
-17,17,22.97829
-20,20,22.982816
-19,19,22.987963
-18,18,22.992648
-17,17,22.996775
-19,19,23.001119
-17,17,23.005013
-19,19,23.009238
-18,18,23.013774
-18,18,23.068502
-15,15,23.075465
-18,18,23.079851
-21,21,23.08499
-16,16,23.08864
-17,17,23.093265
-20,20,23.099296
-15,15,23.103403
-17,17,23.107725
-17,17,23.111921
-18,18,23.116047
-17,17,23.119982
-15,15,23.123548
-17,17,23.128031
-17,17,23.131806
-18,18,23.136425
-15,15,23.140357
-17,17,23.144623
-19,19,23.149036
-18,18,23.153208
-17,17,23.157331
-17,17,23.161595
-18,18,23.165817
-16,16,23.169843
-17,17,23.173719
-17,17,23.177768
-15,15,23.181138
-15,15,23.184857
-18,18,23.189913
-16,16,23.193636
-18,18,23.197617
-15,15,23.200918
-17,17,23.205112
-18,18,23.209682
-18,18,23.213738
-17,17,23.21749
-18,18,23.22269
-18,18,23.227701
-17,17,23.231599
-18,18,23.235588
-20,20,23.241137
-18,18,23.246586
-15,15,23.250942
-17,17,23.255329
-19,19,23.26028
-19,19,23.264551
-19,19,23.269075
-17,17,23.273985
-17,17,23.278383
-15,15,23.282286
-17,17,23.286174
-18,18,23.290974
-17,17,23.295182
-17,17,23.29927
-15,15,23.302641
-18,18,23.307891
-17,17,23.312112
-17,17,23.316338
-17,17,23.320238
-19,19,23.324716
-15,15,23.374824
-18,18,23.379769
-18,18,23.383815
-15,15,23.387243
-19,19,23.392007
-15,15,23.397099
-17,17,23.40122
-18,18,23.405586
-18,18,23.409721
-17,17,23.413563
-15,15,23.416901
-19,19,23.421504
-18,18,23.426123
-15,15,23.429736
-17,17,23.433748
-17,17,23.437509
-15,15,23.440785
-19,19,23.445142
-17,17,23.448974
-15,15,23.452358
-18,18,23.45627
-15,15,23.459504
-17,17,23.464387
-18,18,23.468601
-19,19,23.473328
-19,19,23.477988
-17,17,23.481756
-17,17,23.485651
-17,17,23.489703
-18,18,23.493824
-16,16,23.497273
-18,18,23.501141
-20,20,23.50698
-18,18,23.511756
-20,20,23.516141
-17,17,23.520033
-18,18,23.524046
-18,18,23.528291
-20,20,23.533044
-18,18,23.538106
-17,17,23.542556
-130,31,23.551458
-15,15,23.554946
-17,17,23.559457
-17,17,23.563441
-18,18,23.567504
-17,17,23.571475
-17,17,23.575611
-17,17,23.579403
-15,15,23.582892
-17,17,23.58657
-17,17,23.59021
-18,18,23.595222
-17,17,23.599017
-17,17,23.602776
-17,17,23.607462
-18,18,23.611435
-17,17,23.61577
-15,15,23.619146
-17,17,23.67309
-19,19,23.678433
-15,15,23.682688
-15,15,23.686325
-15,15,23.689714
-19,19,23.694201
-17,17,23.698173
-20,20,23.7029
-15,15,23.706343
-18,18,23.71036
-17,17,23.714198
-20,20,23.719839
-17,17,23.724116
-18,18,23.728456
-18,18,23.733562
