#{"t_start": 1587114348.292941, "env_id": "Acrobot-v1"}
r,l,t
-238.0,239,53.738329
-318.0,319,53.85477
-189.0,190,53.924283
-205.0,206,53.995816
-193.0,194,54.063681
-176.0,177,54.178676
-170.0,171,54.240941
-222.0,223,54.318974
-233.0,234,54.402055
-158.0,159,54.460612
-250.0,251,54.607299
-152.0,153,54.663953
-401.0,402,54.817564
-310.0,311,54.929605
-250.0,251,55.072414
-162.0,163,55.131358
-253.0,254,55.224005
-175.0,176,55.28741
-152.0,153,55.343519
-194.0,195,55.467734
-183.0,184,55.533385
-327.0,328,55.652428
-382.0,383,55.789353
-163.0,164,55.905356
-179.0,180,55.971166
-277.0,278,56.069602
-263.0,264,56.163702
-200.0,201,56.288554
-158.0,159,56.347533
-190.0,191,56.417905
-213.0,214,56.494613
-167.0,168,56.554231
-224.0,225,56.633271
-152.0,153,56.742511
-500.0,500,56.918459
-194.0,195,56.987653
-398.0,399,57.188404
-145.0,146,57.241422
-179.0,180,57.308907
-165.0,166,57.370175
-210.0,211,57.446769
-210.0,211,57.57549
-218.0,219,57.655097
-216.0,217,57.734005
-215.0,216,57.815846
-179.0,180,57.881563
-136.0,137,57.982004
-128.0,129,58.030443
-178.0,179,58.097287
-179.0,180,58.162232
-234.0,235,58.24546
-224.0,225,58.324964
-142.0,143,58.432873
-199.0,200,58.506188
-204.0,205,58.581239
-138.0,139,58.633249
-275.0,276,58.731156
-207.0,208,58.863042
-185.0,186,58.926316
-202.0,203,59.000102
-163.0,164,59.058411
-252.0,253,59.151358
-181.0,182,59.27677
-209.0,210,59.354862
-229.0,230,59.439756
-155.0,156,59.494199
-171.0,172,59.556395
-255.0,256,59.70379
-288.0,289,59.807894
-191.0,192,59.88678
-179.0,180,59.951512
-370.0,371,60.140048
-183.0,184,60.203572
-110.0,111,60.241404
-150.0,151,60.295274
-163.0,164,60.355219
-140.0,141,60.412309
-130.0,131,60.463963
-185.0,186,60.592162
-151.0,152,60.649177
-193.0,194,60.72054
-145.0,146,60.77203
-153.0,154,60.825915
-151.0,152,60.88129
-146.0,147,60.989551
-206.0,207,61.067254
-162.0,163,61.127187
-137.0,138,61.17704
-155.0,156,61.232357
-289.0,290,61.335834
-155.0,156,61.445581
-159.0,160,61.501672
-134.0,135,61.549942
-144.0,145,61.605101
-182.0,183,61.672377
-140.0,141,61.723064
-210.0,211,61.852811
-298.0,299,61.958508
-180.0,181,62.02678
-136.0,137,62.075803
-152.0,153,62.129793
-161.0,162,62.188059
-136.0,137,62.294588
-128.0,129,62.340943
-211.0,212,62.419257
-151.0,152,62.47445
-146.0,147,62.525617
-200.0,201,62.596096
-107.0,108,62.693357
-233.0,234,62.777919
-148.0,149,62.83116
-148.0,149,62.884377
-175.0,176,62.946046
-131.0,132,62.991421
-131.0,132,63.040671
-119.0,120,63.135296
-166.0,167,63.197418
-176.0,177,63.269865
-119.0,120,63.319071
-205.0,206,63.399221
-118.0,119,63.439978
-149.0,150,63.545295
-173.0,174,63.610323
-140.0,141,63.660691
-123.0,124,63.706313
-106.0,107,63.744701
-500.0,500,63.975829
-161.0,162,64.032746
-255.0,256,64.124023
-125.0,126,64.169871
-150.0,151,64.223712
-159.0,160,64.287861
-160.0,161,64.410551
-139.0,140,64.464298
-154.0,155,64.519702
-161.0,162,64.580592
-93.0,94,64.61587
-98.0,99,64.651085
-102.0,103,64.686702
-152.0,153,64.741099
-176.0,177,64.859254
-145.0,146,64.911496
-241.0,242,65.003405
-132.0,133,65.058298
-136.0,137,65.108943
-197.0,198,65.179185
-224.0,225,65.31044
-152.0,153,65.366798
-116.0,117,65.408477
-103.0,104,65.445432
-133.0,134,65.493478
-161.0,162,65.550412
-141.0,142,65.599062
-130.0,131,65.699067
-160.0,161,65.758304
-206.0,207,65.832912
-110.0,111,65.874807
-142.0,143,65.925164
-162.0,163,65.983284
-131.0,132,66.02926
-183.0,184,66.150194
-121.0,122,66.193115
-175.0,176,66.259209
-154.0,155,66.314076
-168.0,169,66.37651
-155.0,156,66.432486
-143.0,144,66.537547
-128.0,129,66.584034
-143.0,144,66.636736
-123.0,124,66.681107
-154.0,155,66.735993
-129.0,130,66.781464
-150.0,151,66.834997
-98.0,99,66.871881
-122.0,123,66.969054
-134.0,135,67.016501
-173.0,174,67.079295
-113.0,114,67.122049
-132.0,133,67.171553
-176.0,177,67.237904
-123.0,124,67.28076
-199.0,200,67.408542
-140.0,141,67.46057
-159.0,160,67.519691
-130.0,131,67.568645
-155.0,156,67.626185
-148.0,149,67.680569
-139.0,140,67.730323
-115.0,116,67.829006
-122.0,123,67.876789
-151.0,152,67.931656
-144.0,145,67.985599
-183.0,184,68.051359
-185.0,186,68.117221
-109.0,110,68.155414
-124.0,125,68.251859
-123.0,124,68.296929
-126.0,127,68.342444
-152.0,153,68.398067
-140.0,141,68.451183
-138.0,139,68.502221
-153.0,154,68.557746
-155.0,156,68.665641
-137.0,138,68.716366
-156.0,157,68.774095
-319.0,320,68.892714
-209.0,210,68.9673
-103.0,104,69.003602
-119.0,120,69.102871
-132.0,133,69.153808
-163.0,164,69.211102
-146.0,147,69.264537
-132.0,133,69.31188
-125.0,126,69.355031
-160.0,161,69.412353
-183.0,184,69.531442
-100.0,101,69.56834
-121.0,122,69.614495
-151.0,152,69.670687
-129.0,130,69.719739
-105.0,106,69.758914
-124.0,125,69.804274
-125.0,126,69.848294
-155.0,156,69.969757
-125.0,126,70.014665
-111.0,112,70.055821
-118.0,119,70.100999
-149.0,150,70.155111
-151.0,152,70.208739
-133.0,134,70.255876
-126.0,127,70.35088
-106.0,107,70.393644
-147.0,148,70.450227
-125.0,126,70.497542
-102.0,103,70.538689
-284.0,285,70.641235
-141.0,142,70.691521
-112.0,113,70.782195
-127.0,128,70.82988
-150.0,151,70.886922
-141.0,142,70.940527
-133.0,134,70.989087
-101.0,102,71.026869
-136.0,137,71.076272
-118.0,119,71.121184
-151.0,152,71.227753
-180.0,181,71.293476
-150.0,151,71.351431
-171.0,172,71.416102
-141.0,142,71.464185
-145.0,146,71.516243
-109.0,110,71.555588
-143.0,144,71.66267
-140.0,141,71.71365
-147.0,148,71.76612
-102.0,103,71.803814
-146.0,147,71.858666
-121.0,122,71.902525
-144.0,145,71.95333
-137.0,138,72.002284
-135.0,136,72.102291
-198.0,199,72.173525
-135.0,136,72.224032
-153.0,154,72.279874
-101.0,102,72.316808
-177.0,178,72.380506
-139.0,140,72.480106
-129.0,130,72.529879
-138.0,139,72.579737
-169.0,170,72.643248
-134.0,135,72.693439
-153.0,154,72.74855
-148.0,149,72.803098
-157.0,158,72.911976
-130.0,131,72.961243
-139.0,140,73.009945
-105.0,106,73.048024
-127.0,128,73.094118
-124.0,125,73.141267
-162.0,163,73.199524
-101.0,102,73.236041
-143.0,144,73.339227
-142.0,143,73.392279
-117.0,118,73.43432
-164.0,165,73.494015
-114.0,115,73.538326
-152.0,153,73.594129
-123.0,124,73.639303
-119.0,120,73.68237
-208.0,209,73.809047
-103.0,104,73.846338
-120.0,121,73.890415
-123.0,124,73.934516
-137.0,138,73.984595
-118.0,119,74.029313
-122.0,123,74.078207
-139.0,140,74.130928
-138.0,139,74.23516
-117.0,118,74.277021
-130.0,131,74.323187
-159.0,160,74.384476
-218.0,219,74.462344
-118.0,119,74.504591
-156.0,157,74.613978
-223.0,224,74.695977
-126.0,127,74.74388
-114.0,115,74.785699
-106.0,107,74.824946
-130.0,131,74.874268
-145.0,146,74.926023
-94.0,95,74.959794
-142.0,143,75.063794
-129.0,130,75.109075
-102.0,103,75.145686
-104.0,105,75.183289
-154.0,155,75.24083
-105.0,106,75.278486
-139.0,140,75.329109
-159.0,160,75.389921
-123.0,124,75.504955
-130.0,131,75.552648
-182.0,183,75.617566
-109.0,110,75.659161
-124.0,125,75.703248
-139.0,140,75.752888
-111.0,112,75.792094
-145.0,146,75.894882
-136.0,137,75.948292
-122.0,123,75.993611
-135.0,136,76.041901
-132.0,133,76.092072
-123.0,124,76.137493
-159.0,160,76.194755
-159.0,160,76.2517
-127.0,128,76.349502
-114.0,115,76.390997
-111.0,112,76.431424
-126.0,127,76.478148
-135.0,136,76.526865
-190.0,191,76.592694
-136.0,137,76.643176
-118.0,119,76.687503
-121.0,122,76.779789
-129.0,130,76.827151
-119.0,120,76.871094
-143.0,144,76.925125
-158.0,159,76.984397
-124.0,125,77.031214
-181.0,182,77.09816
-88.0,89,77.187992
-149.0,150,77.24536
-155.0,156,77.301643
-109.0,110,77.340229
-136.0,137,77.390751
-171.0,172,77.454077
-135.0,136,77.502091
-106.0,107,77.541236
-165.0,166,77.655307
-173.0,174,77.717209
-122.0,123,77.763148
-123.0,124,77.809552
-124.0,125,77.854418
-98.0,99,77.893157
-130.0,131,77.939996
-239.0,240,78.077305
-146.0,147,78.128884
-134.0,135,78.175891
-171.0,172,78.237792
-159.0,160,78.292079
-101.0,102,78.326398
-130.0,131,78.373204
-200.0,201,78.497718
-180.0,181,78.561999
-109.0,110,78.600916
-160.0,161,78.66172
-116.0,117,78.70509
-150.0,151,78.760094
-102.0,103,78.796615
-162.0,163,78.910517
-98.0,99,78.946046
-149.0,150,79.000243
-133.0,134,79.048717
-137.0,138,79.0984
-152.0,153,79.152445
-156.0,157,79.209696
-97.0,98,79.300672
-125.0,126,79.349934
-138.0,139,79.403839
-113.0,114,79.445968
-177.0,178,79.515385
-139.0,140,79.565578
-140.0,141,79.615641
-151.0,152,79.721223
-121.0,122,79.767542
-133.0,134,79.8143
-116.0,117,79.856403
-126.0,127,79.906379
-133.0,134,79.957479
-132.0,133,80.0059
-123.0,124,80.052257
-136.0,137,80.157086
-163.0,164,80.218309
-134.0,135,80.26811
-133.0,134,80.314783
-500.0,500,80.496753
-129.0,130,80.598751
-121.0,122,80.648068
-136.0,137,80.696736
-137.0,138,80.746025
-142.0,143,80.798079
-115.0,116,80.837812
-109.0,110,80.875938
-103.0,104,80.912707
-136.0,137,81.017295
-108.0,109,81.057725
-141.0,142,81.108613
-133.0,134,81.157972
-128.0,129,81.205629
-130.0,131,81.253238
-145.0,146,81.303507
-108.0,109,81.342422
-142.0,143,81.446315
-126.0,127,81.493603
-135.0,136,81.542075
-138.0,139,81.592224
-210.0,211,81.670071
-96.0,97,81.704867
-122.0,123,81.747656
-112.0,113,81.789033
-107.0,108,81.880743
-127.0,128,81.927659
-233.0,234,82.012381
-107.0,108,82.051098
-115.0,116,82.091652
-128.0,129,82.137203
-145.0,146,82.189159
-159.0,160,82.299049
-133.0,134,82.34787
-141.0,142,82.39986
-125.0,126,82.446886
-115.0,116,82.488256
-164.0,165,82.545927
-116.0,117,82.589206
-157.0,158,82.696256
-136.0,137,82.74957
-105.0,106,82.787482
-117.0,118,82.830254
-120.0,121,82.87404
-138.0,139,82.926019
-101.0,102,82.963097
-126.0,127,83.009279
-129.0,130,83.054275
-100.0,101,83.143811
-136.0,137,83.193739
-259.0,260,83.286574
-154.0,155,83.345255
-125.0,126,83.39194
-141.0,142,83.442961
-121.0,122,83.486458
-118.0,119,83.586093
-92.0,93,83.620085
-193.0,194,83.688848
-146.0,147,83.742383
-109.0,110,83.781992
-106.0,107,83.820119
-161.0,162,83.878628
-138.0,139,83.987137
-135.0,136,84.0369
-106.0,107,84.075299
-153.0,154,84.13088
-122.0,123,84.178795
-127.0,128,84.224363
-122.0,123,84.266202
-160.0,161,84.321634
-111.0,112,84.415
-129.0,130,84.463697
-132.0,133,84.512288
-126.0,127,84.560006
-125.0,126,84.605046
-138.0,139,84.654846
-104.0,105,84.692352
-135.0,136,84.740984
-103.0,104,84.829772
-114.0,115,84.871646
-106.0,107,84.909508
-117.0,118,84.950775
-302.0,303,85.060289
-129.0,130,85.106968
-117.0,118,85.1495
-131.0,132,85.248899
-121.0,122,85.293571
-144.0,145,85.344555
-123.0,124,85.391033
-107.0,108,85.431201
-109.0,110,85.46982
-174.0,175,85.533087
-88.0,89,85.56384
-130.0,131,85.670681
-151.0,152,85.730184
-144.0,145,85.782781
-128.0,129,85.831173
-238.0,239,85.918734
-111.0,112,85.960017
-137.0,138,86.010276
-213.0,214,86.140844
-130.0,131,86.185781
-150.0,151,86.239004
-143.0,144,86.294513
-132.0,133,86.340916
-122.0,123,86.384227
-231.0,232,86.468806
-121.0,122,86.567643
-97.0,98,86.602724
-136.0,137,86.653482
-139.0,140,86.706628
-166.0,167,86.766377
-107.0,108,86.805269
-148.0,149,86.859086
