#{"t_start": 1583961083.779072, "env_id": "Acrobot-v1"}
r,l,t
-123.0,124,36.311715
-167.0,168,36.380294
-146.0,147,36.440074
-148.0,149,36.555599
-188.0,189,36.633532
-217.0,218,36.724149
-134.0,135,36.779557
-185.0,186,36.856009
-102.0,103,36.898361
-171.0,172,37.020192
-184.0,185,37.097014
-191.0,192,37.175785
-167.0,168,37.245941
-210.0,211,37.331461
-270.0,271,37.493714
-277.0,278,37.608561
-173.0,174,37.681794
-206.0,207,37.766966
-140.0,141,37.82491
-160.0,161,37.89112
-172.0,173,38.016695
-222.0,223,38.107819
-236.0,237,38.205913
-205.0,206,38.289741
-185.0,186,38.366095
-179.0,180,38.49521
-139.0,140,38.552621
-186.0,187,38.631118
-207.0,208,38.716402
-176.0,177,38.788791
-185.0,186,38.917444
-186.0,187,38.99527
-221.0,222,39.087913
-209.0,210,39.17417
-240.0,241,39.272422
-192.0,193,39.404358
-153.0,154,39.468506
-255.0,256,39.574986
-188.0,189,39.651875
-176.0,177,39.72445
-174.0,175,39.796034
-165.0,166,39.9193
-192.0,193,39.998782
-142.0,143,40.059097
-252.0,253,40.162978
-251.0,252,40.267259
-186.0,187,40.400395
-215.0,216,40.489122
-213.0,214,40.579076
-154.0,155,40.642074
-140.0,141,40.699682
-158.0,159,40.765242
-181.0,182,40.89613
-130.0,131,40.949879
-160.0,161,41.017148
-138.0,139,41.073774
-161.0,162,41.140128
-196.0,197,41.220014
-158.0,159,41.339338
-167.0,168,41.40875
-165.0,166,41.478348
-143.0,144,41.536745
-231.0,232,41.631053
-146.0,147,41.690818
-179.0,180,41.819429
-149.0,150,41.881173
-134.0,135,41.937695
-177.0,178,42.011093
-148.0,149,42.072024
-143.0,144,42.131127
-204.0,205,42.290486
-276.0,277,42.407315
-241.0,242,42.507318
-145.0,146,42.566943
-500.0,500,42.824327
-128.0,129,42.876698
-264.0,265,42.986943
-172.0,173,43.057843
-226.0,227,43.150904
-140.0,141,43.266782
-160.0,161,43.332414
-238.0,239,43.432171
-178.0,179,43.505609
-142.0,143,43.565172
-187.0,188,43.641954
-235.0,236,43.792719
-201.0,202,43.877104
-154.0,155,43.940782
-134.0,135,43.995926
-252.0,253,44.099111
-158.0,159,44.219398
-183.0,184,44.294605
-178.0,179,44.369785
-191.0,192,44.448255
-245.0,246,44.548338
-155.0,156,44.665654
-157.0,158,44.731595
-192.0,193,44.811482
-166.0,167,44.881548
-185.0,186,44.957635
-262.0,263,45.065245
-202.0,203,45.204309
-205.0,206,45.291068
-177.0,178,45.365267
-190.0,191,45.444191
-235.0,236,45.541394
-204.0,205,45.678545
-271.0,272,45.790588
-157.0,158,45.856568
-208.0,209,45.942741
-214.0,215,46.082154
-293.0,294,46.204557
-229.0,230,46.300283
-267.0,268,46.409659
-264.0,265,46.572091
-235.0,236,46.669902
-187.0,188,46.748835
-246.0,247,46.849824
-212.0,213,46.936733
-168.0,169,47.060234
-159.0,160,47.126122
-168.0,169,47.196222
-315.0,316,47.326012
-232.0,233,47.421533
-234.0,235,47.572081
-169.0,170,47.641833
-158.0,159,47.709056
-136.0,137,47.765787
-146.0,147,47.826635
-178.0,179,47.900396
-182.0,183,48.029486
-182.0,183,48.104904
-128.0,129,48.159376
-200.0,201,48.242132
-173.0,174,48.313528
-183.0,184,48.38924
-344.0,345,48.582618
-179.0,180,48.658057
-154.0,155,48.721809
-232.0,233,48.817889
-148.0,149,48.878912
