#{"t_start": 1587114753.117088, "env_id": "Acrobot-v1"}
r,l,t
-72.0,73,38.176321
-73.0,74,38.208904
-116.0,117,38.280977
-81.0,82,38.338516
-88.0,89,38.399436
-167.0,168,38.502816
-74.0,75,38.555596
-96.0,97,38.598918
-71.0,72,38.650536
-63.0,64,38.678507
-87.0,88,38.737189
-87.0,88,38.796271
-88.0,89,38.835508
-94.0,95,38.897865
-88.0,89,38.957387
-68.0,69,38.987499
-72.0,73,39.039594
-76.0,77,39.093945
-72.0,73,39.126546
-76.0,77,39.181298
-88.0,89,39.220543
-85.0,86,39.277905
-76.0,77,39.331243
-77.0,78,39.365125
-92.0,93,39.426009
-73.0,74,39.478049
-83.0,84,39.51491
-65.0,66,39.564033
-81.0,82,39.599227
-78.0,79,39.654552
-73.0,74,39.710596
-92.0,93,39.75218
-84.0,85,39.810263
-96.0,97,39.873239
-63.0,64,39.901138
-184.0,185,40.022956
-101.0,102,40.086892
-98.0,99,40.130705
-96.0,97,40.193658
-78.0,79,40.247472
-66.0,67,40.276465
-64.0,65,40.324702
-106.0,107,40.389782
-97.0,98,40.433557
-82.0,83,40.491179
-77.0,78,40.543766
-84.0,85,40.581592
-104.0,105,40.648692
-77.0,78,40.701438
-62.0,63,40.729967
-72.0,73,40.782469
-71.0,72,40.813653
-92.0,93,40.874083
-74.0,75,40.92543
-96.0,97,40.9681
-93.0,94,41.029168
-85.0,86,41.086537
-77.0,78,41.120638
-91.0,92,41.180995
-97.0,98,41.242896
-76.0,77,41.276204
-78.0,79,41.332005
-106.0,107,41.39967
-86.0,87,41.45728
-82.0,83,41.495197
-79.0,80,41.550754
-74.0,75,41.582878
-71.0,72,41.635933
-97.0,98,41.699651
-66.0,67,41.728777
-92.0,93,41.79127
-65.0,66,41.839473
-64.0,65,41.869596
-177.0,178,41.968438
-71.0,72,42.020463
-97.0,98,42.083499
-95.0,96,42.143414
-72.0,73,42.176465
-89.0,90,42.235648
-86.0,87,42.273413
-93.0,94,42.335275
-88.0,89,42.39597
-73.0,74,42.428067
-101.0,102,42.492439
-73.0,74,42.544574
-75.0,76,42.577009
-117.0,118,42.64818
-74.0,75,42.701654
-87.0,88,42.759501
-91.0,92,42.801629
-105.0,106,42.869504
-96.0,97,42.933822
-85.0,86,42.992443
-99.0,100,43.036613
-85.0,86,43.093841
-74.0,75,43.146009
-83.0,84,43.182256
-77.0,78,43.235054
-71.0,72,43.265488
-75.0,76,43.318055
-63.0,64,43.364699
-97.0,98,43.407775
-102.0,103,43.473416
-76.0,77,43.528671
-71.0,72,43.561612
-75.0,76,43.615425
-74.0,75,43.649151
-98.0,99,43.714806
-104.0,105,43.781898
-63.0,64,43.830107
-65.0,66,43.860045
-77.0,78,43.913816
-76.0,77,43.947208
-73.0,74,43.99939
-70.0,71,44.029815
-72.0,73,44.082598
-95.0,96,44.145967
-119.0,120,44.22065
-76.0,77,44.255362
-72.0,73,44.307742
-87.0,88,44.367303
-64.0,65,44.39648
-75.0,76,44.449436
-75.0,76,44.483441
-71.0,72,44.536171
-90.0,91,44.597426
-89.0,90,44.638864
-196.0,197,44.76743
-72.0,73,44.800384
-64.0,65,44.849018
-71.0,72,44.881411
-73.0,74,44.936617
-63.0,64,44.964944
-90.0,91,45.026584
-71.0,72,45.078823
-96.0,97,45.142201
-78.0,79,45.17829
-72.0,73,45.230322
-84.0,85,45.26826
-79.0,80,45.324569
-64.0,65,45.37292
-72.0,73,45.405996
-80.0,81,45.46113
-90.0,91,45.501529
-71.0,72,45.553527
-91.0,92,45.61872
-112.0,113,45.690606
-65.0,66,45.720998
-165.0,166,45.815344
-63.0,64,45.863885
-73.0,74,45.89713
-95.0,96,45.959867
-78.0,79,46.015909
-128.0,129,46.095467
-71.0,72,46.127679
-78.0,79,46.18279
-83.0,84,46.239618
-70.0,71,46.271191
-66.0,67,46.320203
-94.0,95,46.38225
-84.0,85,46.421281
-85.0,86,46.481052
-85.0,86,46.539374
-95.0,96,46.582208
-153.0,154,46.670554
-174.0,175,46.790632
-109.0,110,46.86317
-90.0,91,46.904604
-79.0,80,46.960431
-89.0,90,47.020234
-94.0,95,47.063332
-77.0,78,47.118214
-133.0,134,47.199724
-91.0,92,47.261556
-74.0,75,47.295066
-79.0,80,47.349822
-117.0,118,47.422239
-80.0,81,47.47839
-127.0,128,47.555659
-89.0,90,47.596002
-65.0,66,47.646351
-71.0,72,47.678651
-80.0,81,47.734939
-89.0,90,47.795588
-72.0,73,47.827763
-77.0,78,47.881865
-73.0,74,47.914657
-89.0,90,47.975514
-81.0,82,48.033608
-101.0,102,48.098869
-98.0,99,48.143967
-80.0,81,48.200324
-73.0,74,48.253125
-80.0,81,48.290391
-67.0,68,48.341857
-76.0,77,48.376151
-72.0,73,48.429836
-91.0,92,48.492071
-97.0,98,48.536151
-71.0,72,48.588199
-93.0,94,48.649361
-66.0,67,48.679584
-72.0,73,48.732617
-81.0,82,48.768663
-72.0,73,48.820924
-72.0,73,48.872132
-83.0,84,48.909257
-71.0,72,48.961612
-102.0,103,49.026988
-150.0,151,49.115429
-96.0,97,49.177837
-73.0,74,49.211038
-82.0,83,49.266219
-82.0,83,49.302802
-189.0,190,49.429536
-108.0,109,49.498586
-73.0,74,49.532849
-72.0,73,49.586221
-500.0,500,49.88962
-91.0,92,49.952175
-86.0,87,49.991714
-80.0,81,50.048435
-77.0,78,50.082163
-64.0,65,50.13126
-94.0,95,50.192479
-82.0,83,50.228592
-82.0,83,50.284623
-81.0,82,50.340176
-76.0,77,50.374554
-78.0,79,50.430366
-92.0,93,50.49309
-84.0,85,50.5309
-79.0,80,50.587847
-73.0,74,50.620221
-78.0,79,50.67591
-64.0,65,50.723908
-94.0,95,50.765117
-85.0,86,50.823247
-84.0,85,50.879998
-81.0,82,50.916664
-69.0,70,50.9659
-91.0,92,51.024957
-82.0,83,51.061177
-92.0,93,51.127727
-87.0,88,51.186413
-74.0,75,51.219625
-101.0,102,51.285692
-78.0,79,51.341386
-80.0,81,51.377704
-92.0,93,51.439904
-75.0,76,51.49258
-71.0,72,51.524136
-85.0,86,51.581868
-65.0,66,51.610797
-71.0,72,51.663532
-87.0,88,51.722563
-76.0,77,51.757217
-90.0,91,51.817256
-75.0,76,51.868427
-86.0,87,51.906958
-105.0,106,51.976486
