#{"t_start": 1583961451.2048352, "env_id": "Acrobot-v1"}
r,l,t
-201.0,202,31.728945
-112.0,113,31.776645
-119.0,120,31.827008
-187.0,188,31.981721
-147.0,148,32.043907
-114.0,115,32.093749
-143.0,144,32.153986
-134.0,135,32.21104
-173.0,174,32.284817
-210.0,211,32.429119
-183.0,184,32.507601
-141.0,142,32.567812
-138.0,139,32.627492
-164.0,165,32.699569
-208.0,209,32.7903
-127.0,128,32.845472
-146.0,147,32.96214
-133.0,134,33.018354
-133.0,134,33.075446
-129.0,130,33.132574
-198.0,199,33.219732
-148.0,149,33.284081
-130.0,131,33.34047
-145.0,146,33.457841
-209.0,210,33.545929
-129.0,130,33.601944
-235.0,236,33.700753
-139.0,140,33.758489
-163.0,164,33.826415
-149.0,150,33.94781
-149.0,150,34.014678
-142.0,143,34.078743
-113.0,114,34.126573
-113.0,114,34.174071
-147.0,148,34.235792
-133.0,134,34.292462
-114.0,115,34.397535
-143.0,144,34.46272
-114.0,115,34.512078
-165.0,166,34.585718
-136.0,137,34.647419
-165.0,166,34.718654
-107.0,108,34.7635
-152.0,153,34.8818
-191.0,192,34.965272
-129.0,130,35.020184
-123.0,124,35.074651
-158.0,159,35.141901
-97.0,98,35.184198
-154.0,155,35.249672
-196.0,197,35.386949
-139.0,140,35.447007
-97.0,98,35.488357
-174.0,175,35.564618
-164.0,165,35.634948
-231.0,232,35.733213
-121.0,122,35.786111
-260.0,261,35.951752
-229.0,230,36.049959
-174.0,175,36.123285
-175.0,176,36.197215
-141.0,142,36.256455
-94.0,95,36.296146
-234.0,235,36.456766
-120.0,121,36.510734
-101.0,102,36.557061
-201.0,202,36.642719
-135.0,136,36.699505
-258.0,259,36.862327
-257.0,258,36.973013
-141.0,142,37.035044
-146.0,147,37.098691
-130.0,131,37.155041
-166.0,167,37.227708
-137.0,138,37.287359
-130.0,131,37.399648
-231.0,232,37.499366
-136.0,137,37.559876
-176.0,177,37.633465
-135.0,136,37.690433
-165.0,166,37.759342
-129.0,130,37.870713
-213.0,214,37.963695
-190.0,191,38.047249
-128.0,129,38.103731
-128.0,129,38.160289
-250.0,251,38.266434
-171.0,172,38.409643
-171.0,172,38.482672
-167.0,168,38.55593
-157.0,158,38.623184
-178.0,179,38.699154
-229.0,230,38.85312
-113.0,114,38.9038
-165.0,166,38.973552
-132.0,133,39.029979
-227.0,228,39.12504
-202.0,203,39.208784
-145.0,146,39.269172
-171.0,172,39.397457
-149.0,150,39.46198
-100.0,101,39.506216
-221.0,222,39.603213
-99.0,100,39.647054
-117.0,118,39.697931
-129.0,130,39.75225
-124.0,125,39.861651
-214.0,215,39.950901
-145.0,146,40.012411
-139.0,140,40.072197
-108.0,109,40.120203
-144.0,145,40.183525
-118.0,119,40.234596
-154.0,155,40.357669
-108.0,109,40.404375
-172.0,173,40.477446
-137.0,138,40.536392
-115.0,116,40.584645
-142.0,143,40.644519
-136.0,137,40.704102
-114.0,115,40.753635
-131.0,132,40.865819
-200.0,201,40.949601
-114.0,115,40.999198
-202.0,203,41.085001
-189.0,190,41.165732
-164.0,165,41.236294
-213.0,214,41.387373
-469.0,470,41.593571
-170.0,171,41.666906
-118.0,119,41.717405
-111.0,112,41.821431
-176.0,177,41.899544
-93.0,94,41.939879
-121.0,122,41.993879
-132.0,133,42.05087
-95.0,96,42.091816
-171.0,172,42.16457
-143.0,144,42.224937
-160.0,161,42.347411
-192.0,193,42.429466
-123.0,124,42.48439
-127.0,128,42.538925
-122.0,123,42.591945
-191.0,192,42.674689
-138.0,139,42.733311
-195.0,196,42.872645
-142.0,143,42.933444
-122.0,123,42.986504
-129.0,130,43.041235
-180.0,181,43.117643
-131.0,132,43.17346
-147.0,148,43.300897
-102.0,103,43.348378
-116.0,117,43.401702
-155.0,156,43.481316
-133.0,134,43.545756
-156.0,157,43.613221
-95.0,96,43.656102
-131.0,132,43.71684
-118.0,119,43.828201
-92.0,93,43.871944
-140.0,141,43.936755
-117.0,118,43.991251
-120.0,121,44.045581
-95.0,96,44.086797
-190.0,191,44.167889
-127.0,128,44.224113
-152.0,153,44.343402
-129.0,130,44.398174
-144.0,145,44.457932
-134.0,135,44.517697
-176.0,177,44.596832
-136.0,137,44.657264
-127.0,128,44.713114
-199.0,200,44.858357
-140.0,141,44.918752
-134.0,135,44.977709
-125.0,126,45.033001
-96.0,97,45.074624
-150.0,151,45.138235
-191.0,192,45.218999
-234.0,235,45.376929
-107.0,108,45.422976
-126.0,127,45.476791
-98.0,99,45.520631
-103.0,104,45.565039
-131.0,132,45.621567
-106.0,107,45.6671
-185.0,186,45.745603
-103.0,104,45.843024
-105.0,106,45.88917
-129.0,130,45.944091
-165.0,166,46.016554
-123.0,124,46.069903
-119.0,120,46.121453
-443.0,444,46.364337
-94.0,95,46.406038
-186.0,187,46.488108
-87.0,88,46.527524
-149.0,150,46.590726
-107.0,108,46.63566
-133.0,134,46.691884
-119.0,120,46.743042
-101.0,102,46.847562
-94.0,95,46.88723
-110.0,111,46.933133
-141.0,142,46.993699
-146.0,147,47.055545
-162.0,163,47.12417
-128.0,129,47.178517
-130.0,131,47.234392
-105.0,106,47.335955
-105.0,106,47.381535
-98.0,99,47.424696
-108.0,109,47.470948
-113.0,114,47.520078
-102.0,103,47.563493
-107.0,108,47.609733
-136.0,137,47.669262
-105.0,106,47.714999
-118.0,119,47.821336
-143.0,144,47.88328
-105.0,106,47.92876
-157.0,158,47.999516
-133.0,134,48.05648
-99.0,100,48.098079
-138.0,139,48.158697
-155.0,156,48.226708
-93.0,94,48.326217
-100.0,101,48.370702
-98.0,99,48.412293
-114.0,115,48.46196
-117.0,118,48.512267
-98.0,99,48.553607
-93.0,94,48.594276
-98.0,99,48.637669
-142.0,143,48.700688
-104.0,105,48.797619
-150.0,151,48.866564
-119.0,120,48.91766
-112.0,113,48.966478
-111.0,112,49.016372
-82.0,83,49.052106
-106.0,107,49.097969
-119.0,120,49.147977
-97.0,98,49.189001
-113.0,114,49.236954
-105.0,106,49.35112
-167.0,168,49.42607
-136.0,137,49.486044
-113.0,114,49.534328
-94.0,95,49.573546
-124.0,125,49.625553
-104.0,105,49.669309
-100.0,101,49.71149
-97.0,98,49.811316
-81.0,82,49.84669
-101.0,102,49.890494
-98.0,99,49.933608
-97.0,98,49.977041
-104.0,105,50.021822
-91.0,92,50.060703
-188.0,189,50.139401
-125.0,126,50.191573
-94.0,95,50.231488
-135.0,136,50.345796
-106.0,107,50.391708
-114.0,115,50.441708
-118.0,119,50.494393
-103.0,104,50.538996
-104.0,105,50.584689
-132.0,133,50.641772
-97.0,98,50.683723
-140.0,141,50.801909
-85.0,86,50.839795
-107.0,108,50.886335
-125.0,126,50.9411
-129.0,130,51.000675
-139.0,140,51.061177
-100.0,101,51.103653
-109.0,110,51.149613
-112.0,113,51.196594
-121.0,122,51.302817
-75.0,76,51.338303
-98.0,99,51.380898
-136.0,137,51.439838
-151.0,152,51.506763
-87.0,88,51.544291
-122.0,123,51.597091
-99.0,100,51.639129
-113.0,114,51.688137
-138.0,139,51.802748
-121.0,122,51.857059
-103.0,104,51.901576
-155.0,156,51.96984
-117.0,118,52.019938
-140.0,141,52.078642
-129.0,130,52.132993
-109.0,110,52.178814
-92.0,93,52.217508
-126.0,127,52.325641
-114.0,115,52.3743
-90.0,91,52.412838
-104.0,105,52.459209
-128.0,129,52.514264
-157.0,158,52.58132
-118.0,119,52.631946
-115.0,116,52.681298
-137.0,138,52.795918
-115.0,116,52.84638
-95.0,96,52.887991
-122.0,123,52.941835
-86.0,87,52.979298
-138.0,139,53.038998
-91.0,92,53.077323
-126.0,127,53.12997
-188.0,189,53.260735
-117.0,118,53.312709
-162.0,163,53.382237
-114.0,115,53.432091
-102.0,103,53.47649
-136.0,137,53.534799
-111.0,112,53.582425
-88.0,89,53.620601
-96.0,97,53.661734
-99.0,100,53.761843
-129.0,130,53.820393
-121.0,122,53.872579
-125.0,126,53.927726
-171.0,172,54.001425
-90.0,91,54.039414
-89.0,90,54.076676
-133.0,134,54.132712
-72.0,73,54.162939
-87.0,88,54.253881
-94.0,95,54.297435
-90.0,91,54.337896
-95.0,96,54.379306
-89.0,90,54.419869
-103.0,104,54.464764
-124.0,125,54.518902
-96.0,97,54.561552
-111.0,112,54.609652
-124.0,125,54.664416
-115.0,116,54.768122
-87.0,88,54.807978
-130.0,131,54.865094
-92.0,93,54.905796
-107.0,108,54.954282
-93.0,94,54.99519
-135.0,136,55.054488
-91.0,92,55.094082
-99.0,100,55.13763
-80.0,81,55.171499
-121.0,122,55.27747
-103.0,104,55.323835
-106.0,107,55.371321
-110.0,111,55.434524
-110.0,111,55.484521
-106.0,107,55.530178
-106.0,107,55.576492
-95.0,96,55.617265
-145.0,146,55.6787
-114.0,115,55.780348
-111.0,112,55.828676
-111.0,112,55.876641
-107.0,108,55.922621
-96.0,97,55.965079
-117.0,118,56.014995
-110.0,111,56.061579
-110.0,111,56.108696
-130.0,131,56.163912
-120.0,121,56.268243
-94.0,95,56.308755
-90.0,91,56.347598
-90.0,91,56.387089
-83.0,84,56.423402
-107.0,108,56.470451
-97.0,98,56.512083
-109.0,110,56.557987
-95.0,96,56.598875
-100.0,101,56.641511
-116.0,117,56.744208
-106.0,107,56.792329
-215.0,216,56.883514
-118.0,119,56.935594
-90.0,91,56.974256
-97.0,98,57.016072
-114.0,115,57.065243
-90.0,91,57.104116
-136.0,137,57.161971
-136.0,137,57.272863
-142.0,143,57.333157
-119.0,120,57.384368
-78.0,79,57.420271
-192.0,193,57.502289
-130.0,131,57.556475
-112.0,113,57.603554
-119.0,120,57.653719
-129.0,130,57.763766
-107.0,108,57.80998
-90.0,91,57.848997
-70.0,71,57.879634
-128.0,129,57.936517
-120.0,121,57.988985
-90.0,91,58.027966
-121.0,122,58.079655
-94.0,95,58.121236
-131.0,132,58.236854
-112.0,113,58.286683
-122.0,123,58.339113
-114.0,115,58.388039
-160.0,161,58.456722
-98.0,99,58.498573
-122.0,123,58.550142
-118.0,119,58.599628
-115.0,116,58.647925
-203.0,204,58.791242
-102.0,103,58.83516
-164.0,165,58.907536
-98.0,99,58.950237
-95.0,96,58.991637
-125.0,126,59.045997
-154.0,155,59.112215
-117.0,118,59.219408
-86.0,87,59.258986
-99.0,100,59.301618
-86.0,87,59.338948
-126.0,127,59.393591
-103.0,104,59.437965
-117.0,118,59.487256
-103.0,104,59.530538
-139.0,140,59.588523
-185.0,186,59.719676
-101.0,102,59.763521
-148.0,149,59.826874
-111.0,112,59.875843
-109.0,110,59.923612
-119.0,120,59.975585
-93.0,94,60.016164
-93.0,94,60.055725
-114.0,115,60.103989
-90.0,91,60.195815
-122.0,123,60.24975
-104.0,105,60.294231
-137.0,138,60.352689
-115.0,116,60.403329
-95.0,96,60.44305
-83.0,84,60.477799
-143.0,144,60.537991
-130.0,131,60.592418
-128.0,129,60.704104
-164.0,165,60.773463
-94.0,95,60.813721
-176.0,177,60.891064
-111.0,112,60.939031
-115.0,116,60.988352
-84.0,85,61.025013
-175.0,176,61.101657
-98.0,99,61.211669
-86.0,87,61.25479
-115.0,116,61.303352
-76.0,77,61.335947
-99.0,100,61.379317
-107.0,108,61.424513
-76.0,77,61.455954
-95.0,96,61.495554
-99.0,100,61.537242
-117.0,118,61.585992
-171.0,172,61.716653
-110.0,111,61.763065
-92.0,93,61.802497
-132.0,133,61.860452
-111.0,112,61.909963
-86.0,87,61.947321
-100.0,101,61.991424
-142.0,143,62.053319
-126.0,127,62.109395
-105.0,106,62.210467
-106.0,107,62.255794
-110.0,111,62.302029
-195.0,196,62.385425
-96.0,97,62.425966
-120.0,121,62.476293
-115.0,116,62.525134
-70.0,71,62.55517
-88.0,89,62.594671
-106.0,107,62.697619
-87.0,88,62.735546
-69.0,70,62.765714
-500.0,500,62.977586
-144.0,145,63.038727
-90.0,91,63.076478
-106.0,107,63.175771
-92.0,93,63.21793
-100.0,101,63.262341
-94.0,95,63.303972
-197.0,198,63.390166
-91.0,92,63.429212
-110.0,111,63.47548
-98.0,99,63.517144
-84.0,85,63.552392
-107.0,108,63.654654
-96.0,97,63.700149
-92.0,93,63.739833
-85.0,86,63.776379
-94.0,95,63.818567
-91.0,92,63.858809
-105.0,106,63.903773
-80.0,81,63.938578
-78.0,79,63.97247
-223.0,224,64.066136
-81.0,82,64.15538
-85.0,86,64.19479
-110.0,111,64.24096
-84.0,85,64.276293
-85.0,86,64.313412
-79.0,80,64.3492
-100.0,101,64.395086
-90.0,91,64.435686
-102.0,103,64.480349
-80.0,81,64.515138
-85.0,86,64.551268
-82.0,83,64.58624
-95.0,96,64.682755
-97.0,98,64.725996
-105.0,106,64.769995
-95.0,96,64.811069
-116.0,117,64.86098
-97.0,98,64.901768
-279.0,280,65.021363
-137.0,138,65.081512
-106.0,107,65.187018
-121.0,122,65.239582
-82.0,83,65.275311
-86.0,87,65.312881
-204.0,205,65.400282
-116.0,117,65.449122
-82.0,83,65.483414
-82.0,83,65.517845
-102.0,103,65.560285
-109.0,110,65.667714
-90.0,91,65.708505
-79.0,80,65.74329
-76.0,77,65.776301
-89.0,90,65.815663
-92.0,93,65.855671
-84.0,85,65.891467
-91.0,92,65.931005
-89.0,90,65.969124
-98.0,99,66.010331
-80.0,81,66.04407
-89.0,90,66.135878
-105.0,106,66.183209
-105.0,106,66.229015
-88.0,89,66.268394
-115.0,116,66.32046
-101.0,102,66.366339
-122.0,123,66.41973
-112.0,113,66.469936
-90.0,91,66.5116
-99.0,100,66.554619
-105.0,106,66.655928
-140.0,141,66.717716
-99.0,100,66.760085
-97.0,98,66.802263
-110.0,111,66.851479
-79.0,80,66.884905
-119.0,120,66.935213
-86.0,87,66.971588
-125.0,126,67.02413
-140.0,141,67.13412
-109.0,110,67.200487
-84.0,85,67.235613
-116.0,117,67.284939
-118.0,119,67.337235
-89.0,90,67.375989
-101.0,102,67.419754
-122.0,123,67.471877
-94.0,95,67.512075
-129.0,130,67.565865
-131.0,132,67.681649
-113.0,114,67.72935
-102.0,103,67.772502
-107.0,108,67.819379
-82.0,83,67.854982
-102.0,103,67.899619
-120.0,121,67.951721
-96.0,97,67.993714
-238.0,239,68.149112
-136.0,137,68.208622
-116.0,117,68.257155
-100.0,101,68.30072
-101.0,102,68.344174
-114.0,115,68.393657
-96.0,97,68.435491
-103.0,104,68.479872
-107.0,108,68.525405
-92.0,93,68.564649
-91.0,92,68.658829
-127.0,128,68.713414
-123.0,124,68.765451
-126.0,127,68.821053
-100.0,101,68.86356
-118.0,119,68.914814
-124.0,125,68.969269
-118.0,119,69.019436
-134.0,135,69.129074
-78.0,79,69.16362
-98.0,99,69.205461
-140.0,141,69.2653
-110.0,111,69.313254
-78.0,79,69.346236
-88.0,89,69.383573
-110.0,111,69.430301
-104.0,105,69.473775
-94.0,95,69.51302
-85.0,86,69.60836
-104.0,105,69.655601
-91.0,92,69.694161
-99.0,100,69.736154
-65.0,66,69.765495
-83.0,84,69.802786
-86.0,87,69.840869
-122.0,123,69.89397
-100.0,101,69.937173
-114.0,115,69.985031
-95.0,96,70.024799
-98.0,99,70.120957
-87.0,88,70.1595
-99.0,100,70.200978
-64.0,65,70.228213
-72.0,73,70.259446
-114.0,115,70.310287
-124.0,125,70.364734
-101.0,102,70.408634
-98.0,99,70.451099
-86.0,87,70.488428
-99.0,100,70.530787
-91.0,92,70.628378
-77.0,78,70.662064
-103.0,104,70.705369
-87.0,88,70.74264
-96.0,97,70.785572
-120.0,121,70.836198
-96.0,97,70.876331
-97.0,98,70.917309
-102.0,103,70.960609
-85.0,86,70.997428
-84.0,85,71.089288
-86.0,87,71.131415
-84.0,85,71.168147
-87.0,88,71.205422
-96.0,97,71.247003
-113.0,114,71.297017
-87.0,88,71.33403
-97.0,98,71.374886
-100.0,101,71.417367
-94.0,95,71.456916
-86.0,87,71.493886
-101.0,102,71.591344
-135.0,136,71.650552
-102.0,103,71.69429
-140.0,141,71.755207
-92.0,93,71.797004
-92.0,93,71.837404
-88.0,89,71.876527
-92.0,93,71.917422
-100.0,101,71.961155
-95.0,96,72.001477
-221.0,222,72.151797
-92.0,93,72.192016
-89.0,90,72.231454
-113.0,114,72.282092
-103.0,104,72.328152
-91.0,92,72.367365
-99.0,100,72.409107
-94.0,95,72.449271
-95.0,96,72.490089
-108.0,109,72.592555
-89.0,90,72.632832
-124.0,125,72.68481
-96.0,97,72.725406
-122.0,123,72.779474
-130.0,131,72.837135
-104.0,105,72.883769
-82.0,83,72.920705
-70.0,71,72.951544
-90.0,91,72.991662
-103.0,104,73.090067
-81.0,82,73.128371
-94.0,95,73.169673
-129.0,130,73.224561
-148.0,149,73.290755
-78.0,79,73.32394
-98.0,99,73.365139
-94.0,95,73.404435
-112.0,113,73.45137
-88.0,89,73.488642
-92.0,93,73.601404
-82.0,83,73.639989
-93.0,94,73.680258
-95.0,96,73.720897
-109.0,110,73.769616
-120.0,121,73.820726
-119.0,120,73.870805
-98.0,99,73.912472
-107.0,108,73.957493
-106.0,107,74.002724
