#{"t_start": 1587184596.9501078, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-498.591249,158,75.202194
-662.747858,148,75.346535
-697.377852,163,75.512529
-533.385701,253,75.783293
-451.717213,142,75.912892
-543.954562,110,76.020324
-749.851808,163,76.170341
-798.480615,155,76.311261
-564.10634,151,76.462758
-505.992327,136,76.594278
-442.609044,136,76.721656
-548.204501,134,76.847473
-422.640794,156,76.989499
-510.959828,135,77.114578
-747.527844,147,77.2541
-564.809909,144,77.391917
-439.018639,125,77.503346
-547.461496,217,77.725443
-616.570331,181,77.913461
-414.09699,139,78.050032
-618.090592,138,78.177342
-503.60028,110,78.28336
-233.541555,120,78.397944
-641.927222,198,78.593693
-544.78121,186,78.78432
-553.025188,130,78.915435
-495.170663,201,79.114722
-582.893441,187,79.291105
-510.882253,146,79.42474
-474.285801,233,79.66257
-655.677662,147,79.79839
-196.270923,153,79.946051
-772.055288,132,80.067226
-311.31935,118,80.170307
-555.468329,167,80.338802
-554.150646,136,80.46703
-419.280296,96,80.549477
-770.956486,134,80.683894
-807.281632,181,80.863993
-643.85434,189,81.034423
-536.67171,131,81.159734
-546.375419,132,81.282659
-440.055083,180,81.454548
-602.911192,224,81.667113
-449.27936,148,81.807727
-423.367164,93,81.889047
-854.284156,201,82.086654
-659.299989,175,82.270823
-537.804461,133,82.410886
-529.409945,130,82.540496
-378.561109,93,82.636899
-481.342222,123,82.769211
-591.357495,129,82.894633
-436.903758,101,82.994337
-537.978218,134,83.132706
-518.11375,137,83.266494
-407.223434,105,83.372953
-635.751994,163,83.534579
-524.791441,138,83.682069
-473.331055,146,83.828049
-848.497245,137,83.972538
-399.319874,94,84.063329
-564.48782,150,84.219112
-579.897061,192,84.431749
-371.985703,103,84.534369
-463.155264,178,84.713974
-611.691302,193,84.91968
-552.467418,166,85.099278
-635.147849,181,85.303816
-670.022518,174,85.502964
-646.666819,138,85.644819
-676.044215,241,85.946556
-452.15682,139,86.091988
-600.290323,139,86.234017
-492.242022,143,86.380812
-539.06788,180,86.576297
-641.227419,134,86.721859
-415.720752,122,86.850032
-562.772896,190,87.056699
-430.382836,190,87.251428
-563.284704,178,87.44946
-542.686353,135,87.589167
-517.299478,185,87.778414
-331.762275,160,87.943532
-471.221043,241,88.218849
-461.861402,201,88.439687
-784.023864,127,88.567313
-579.162225,355,89.031084
-465.807018,147,89.185269
-603.157742,180,89.375637
-466.972634,200,89.586942
-596.548473,187,89.789306
-322.984703,157,89.956137
-495.668516,141,90.094293
-674.628147,335,90.537953
-638.211614,190,90.752859
-638.214205,188,90.959177
-477.539849,136,91.100427
-381.359561,102,91.205207
-550.024402,280,91.580969
-484.952471,156,91.756906
-383.988174,146,91.905968
-505.644915,200,92.184064
-603.228856,215,92.438765
-576.612607,152,92.621511
-415.952716,150,92.79012
-533.877609,142,92.940474
-478.56232,136,93.088604
-371.993064,300,93.529076
-466.381474,135,93.671314
-454.724857,134,93.804766
-447.428274,212,94.040747
-804.727774,146,94.191531
-440.690017,132,94.322989
-570.814509,151,94.483954
-506.018921,195,94.689753
-432.287833,154,94.851031
-575.392446,212,95.09675
-566.236346,182,95.293033
-417.260547,155,95.454483
-506.848528,176,95.651214
-692.197849,390,96.217733
-474.125513,218,96.466928
-432.563871,170,96.659381
-510.501839,201,96.894216
-471.978964,286,97.262931
-502.51281,184,97.467067
-485.410336,290,97.87165
-464.132653,258,98.194379
-672.556177,245,98.493094
-532.455547,338,99.026204
-510.157464,302,99.420533
-625.384344,535,100.455554
-642.541572,291,100.866776
-160.421381,1000,102.994079
-406.444264,158,103.183363
-215.22126,1000,106.020066
-430.466613,215,106.261859
-174.609613,1000,109.550935
-143.545873,1000,112.214854
-231.87725,751,113.869663
-164.4179,368,114.465166
-195.040815,264,114.782214
-229.768358,192,115.027157
-520.964814,208,115.276401
-152.648039,141,115.417748
-387.572034,185,115.652641
-608.724026,200,115.911967
-406.954425,153,116.09087
-375.160086,115,116.213847
-367.086488,179,116.419428
-260.398366,150,116.584925
-380.900569,108,116.700529
-390.982782,99,116.803227
-698.339695,200,117.044345
-237.716228,159,117.213692
-500.025564,176,117.403236
-280.292525,191,117.60146
-687.552556,207,117.842133
-201.311081,159,117.998852
-195.252409,1000,119.826705
-165.843626,1000,122.092728
-108.519945,1000,124.132101
-165.781364,1000,127.023285
-147.830198,1000,129.646581
-108.102732,1000,132.090822
-150.165215,1000,134.201456
-103.48214,1000,136.625061
-193.496388,1000,139.107906
-118.990462,415,139.708835
-176.659557,451,140.50421
-142.679176,287,140.919471
-189.491513,182,141.145408
-162.803153,125,141.279869
-167.753696,103,141.38058
-223.37582,125,141.510878
-194.410411,98,141.610618
-231.523847,114,141.731754
-206.402852,129,141.868933
-211.738501,89,141.957775
-170.149138,87,142.044022
