# {"t_start": 1587324166.6196532, "env_id": "Hopper-v2"} 
r,l,t
220.910319,96,29.874054
237.086109,112,30.009119
226.108109,101,30.130826
244.502227,108,30.260803
239.456301,113,30.398118
223.574099,97,30.51414
234.424356,106,30.640644
233.321471,107,30.846025
235.405273,108,30.974652
213.872565,93,31.086609
226.198816,102,31.209388
226.241228,103,31.334952
241.023461,109,31.464954
230.302265,103,31.588389
227.562,100,31.708519
256.87511,113,31.84382
250.510459,110,31.976421
231.957988,105,32.181209
232.234504,106,32.308558
234.844254,105,32.434176
239.00846,105,32.562053
238.208239,105,32.687501
223.248504,103,32.813425
259.144946,117,32.955143
234.979356,106,33.080754
245.752555,114,33.21605
237.082191,102,33.416918
245.061492,107,33.545722
209.036664,92,33.65605
234.854039,107,33.782737
237.48543,105,33.910454
240.551503,110,34.041381
228.449396,100,34.161398
265.316598,118,34.300793
125.13809,66,34.379078
251.682178,122,34.523756
220.031144,97,34.719139
223.473866,99,34.836452
249.941918,113,34.967388
229.581485,102,35.09147
255.181968,114,35.229412
231.150023,111,35.367233
236.890368,104,35.490047
234.940545,109,35.620521
257.922391,115,35.755548
246.202389,112,35.888757
216.25152,98,36.085517
240.076358,105,36.208597
256.276195,112,36.342913
285.729442,129,36.497861
232.507267,106,36.624509
240.564896,107,36.753504
233.078343,106,36.87963
293.089535,131,37.034801
226.425482,102,37.157207
262.569345,122,37.378816
251.395642,112,37.512969
261.313688,115,37.650599
235.532115,103,37.773798
281.674651,115,37.911969
226.500707,104,38.037698
270.625018,117,38.177405
234.176445,107,38.304837
234.898149,105,38.429304
260.072465,114,38.643629
279.524899,125,38.791286
241.889124,114,38.926976
309.907381,128,39.080928
260.293018,113,39.216304
254.309276,111,39.347865
304.480766,133,39.503069
294.4049,117,39.639786
292.75774,121,39.784222
304.168893,123,40.008257
272.300969,121,40.151508
316.288049,125,40.298706
312.546328,129,40.453583
303.977827,125,40.602552
295.385408,121,40.746658
291.195371,117,40.885985
297.408859,126,41.035781
240.663304,104,41.242821
316.703919,129,41.394844
299.578686,137,41.558647
295.605358,126,41.708094
296.778045,124,41.856355
309.263296,124,42.004562
261.219317,119,42.14654
300.848577,123,42.293071
315.78154,129,42.525215
311.272652,130,42.679649
337.215922,133,42.838641
304.157252,125,42.990461
305.902901,122,43.147917
313.843526,125,43.299898
309.571879,129,43.452359
298.023527,123,43.594868
304.060012,133,43.833394
336.260728,138,44.002103
329.936509,130,44.156454
318.445461,124,44.306259
311.769379,123,44.451011
326.391211,128,44.604555
330.28686,132,44.761092
319.554214,131,44.920157
320.705413,137,45.164493
325.882459,135,45.325045
332.084619,131,45.482057
314.695803,131,45.639389
332.135412,135,45.799946
286.919439,117,45.937322
363.530154,144,46.106485
315.395848,138,46.26843
332.624987,131,46.50559
336.472673,129,46.657471
326.2008,133,46.815774
335.723627,132,46.973898
343.142866,136,47.132163
345.757832,139,47.298595
313.840166,127,47.449269
217.755022,98,47.565391
326.439187,135,47.804595
300.736788,129,47.959246
317.41831,128,48.111814
323.05767,132,48.270325
319.813374,136,48.430689
333.686393,136,48.590469
353.521977,143,48.757976
319.970067,139,49.002483
308.582179,123,49.1492
310.38424,131,49.304692
356.026103,139,49.472615
325.950565,137,49.634325
366.6773,140,49.799414
345.515298,142,49.965068
311.472002,134,50.125236
343.295434,136,50.362603
323.074302,127,50.515086
312.205195,127,50.666697
350.005253,133,50.827913
359.352338,132,50.985781
337.770447,133,51.144686
341.272934,130,51.300314
316.372921,129,51.454545
357.395941,138,51.698702
306.12292,124,51.844412
307.04308,124,51.991247
366.376603,135,52.153124
337.375549,137,52.315592
358.212367,137,52.477057
281.554738,114,52.613848
351.50951,136,52.774588
331.980067,131,53.009665
353.515716,136,53.17185
359.298585,134,53.330479
377.482594,140,53.498652
329.645923,136,53.661661
350.113326,139,53.823564
323.842877,130,53.975383
357.441534,135,54.21398
394.24539,155,54.397467
376.002847,140,54.561893
355.082442,134,54.720598
369.175878,136,54.881303
352.118711,143,55.051502
377.281931,139,55.214744
375.972808,138,55.380057
379.384743,138,55.622247
369.238274,138,55.787777
364.15164,138,55.952826
385.554846,142,56.122504
391.077675,145,56.294221
