# {"t_start": 1587263002.890305, "env_id": "Ant-v2"} 
r,l,t
-13.538187,21,104.283117
-43.856578,53,104.418474
-16.066026,16,104.459662
-13.483044,19,104.508223
-53.851682,58,104.65066
-51.551817,50,104.774242
-35.595263,48,104.890484
-71.088268,39,104.985107
-97.334251,76,105.169907
-25.717463,46,105.281359
-14.172462,25,105.342577
-5.779867,15,105.379771
-24.058454,30,105.453398
-25.435335,29,105.52676
-25.032614,19,105.573632
-56.932741,36,105.660865
-1000.856674,1000,108.199728
-29.325837,50,108.321454
-35.590671,47,108.434466
-13.079477,33,108.514331
-1112.995528,1000,111.08801
-28.960374,82,111.438738
-31.767962,18,111.484155
-16.769876,13,111.517621
-26.354617,16,111.556754
-43.311088,36,111.644982
-915.780677,842,113.687369
-12.337111,31,113.763533
-40.652485,47,114.032777
-11.129751,14,114.067493
-17.852756,10,114.09297
-33.827511,34,114.177592
-24.660909,53,114.308386
-42.109006,37,114.40195
-1061.842133,1000,117.049746
-14.253633,52,117.17806
-92.562563,67,117.335221
-13.730842,33,117.413901
-89.633642,64,117.563311
-20.419761,21,117.612336
-227.833885,116,117.882297
-60.430156,59,118.019345
-83.070659,54,118.145652
-15.621988,7,118.163239
-41.992476,28,118.230052
-10.76589,13,118.262088
-20.217873,18,118.305207
-14.592678,30,118.376222
-15.833377,31,118.450969
-83.114573,56,118.583336
-13.050381,14,118.616397
-84.789414,62,118.760889
-12.254554,21,118.811062
-1078.135065,1000,121.369897
-20.271725,32,121.448259
-28.006365,37,121.537411
-44.118507,40,121.634908
-15.587125,10,121.661024
-58.433916,41,121.912254
-81.603092,55,122.04581
-55.140297,85,122.250267
-31.761606,29,122.321506
-30.641034,28,122.391791
-56.982507,32,122.470434
-22.384353,26,122.533436
-49.333938,49,122.65146
-16.9235,17,122.693946
-19.305349,17,122.736295
-28.363897,20,122.78631
-33.95936,25,122.848024
-73.762994,58,122.988445
-8.149325,19,123.035469
-11.280764,24,123.094572
-51.631401,34,123.177119
-8.890214,13,123.209708
-40.884707,31,123.285845
-22.383425,18,123.330576
-45.093141,51,123.454269
0.347625,26,123.518623
-7.373581,18,123.564819
