# {"t_start": 1587351409.678215, "env_id": "HalfCheetah-v2"} 
r,l,t
1288.770087,1000,575.014063
1343.265694,1000,576.31106
1281.48453,1000,577.334227
1323.868154,1000,578.642033
1310.490572,1000,579.647698
1326.602516,1000,580.957968
1224.449013,1000,581.975515
1278.928466,1000,583.283568
1268.580304,1000,584.302239
1301.500833,1000,585.610502
1269.891776,1000,586.630511
1296.366061,1000,587.937904
1260.196422,1000,588.958541
1362.581264,1000,590.270319
1312.544211,1000,591.291231
1294.711863,1000,592.602967
1337.795039,1000,593.624188
1237.540823,1000,594.924593
1312.604003,1000,595.949095
1326.905443,1000,597.254554
1256.371134,1000,598.273431
1265.768947,1000,599.290524
1294.559175,1000,600.603187
1252.912263,1000,601.624565
1306.953815,1000,602.928751
1339.728609,1000,603.948331
1350.12614,1000,605.2636
1356.898787,1000,606.283854
1309.026301,1000,607.587162
1347.792897,1000,608.597829
1281.702755,1000,609.925909
1289.62281,1000,610.939751
1302.6735,1000,612.254696
1310.837896,1000,613.271351
1255.414517,1000,614.580928
1264.896876,1000,615.605146
1365.145874,1000,616.917983
1341.298831,1000,617.936814
1263.522403,1000,619.244109
1312.038496,1000,620.268737
1380.402496,1000,621.574307
1358.91756,1000,622.59437
1312.587551,1000,623.913876
1342.323997,1000,624.935029
1341.570776,1000,626.245646
1324.045748,1000,627.265307
1177.299644,1000,628.580233
1300.11767,1000,629.606105
1291.339848,1000,630.927823
1292.752652,1000,631.952414
1279.325468,1000,633.273109
1147.521634,1000,634.295336
1353.194623,1000,635.601514
1299.289142,1000,636.621588
1279.717001,1000,637.930632
1245.584552,1000,638.958853
1283.924932,1000,640.275576
1378.740081,1000,641.298653
1256.22406,1000,642.595366
1292.518314,1000,643.620179
1268.973666,1000,644.934258
1345.543467,1000,645.964994
1294.631939,1000,647.270894
1312.90408,1000,648.290888
1250.782741,1000,649.300502
1291.347132,1000,650.61944
1321.538869,1000,651.630689
1339.820641,1000,652.955765
1351.27001,1000,653.962822
1313.354824,1000,655.272131
1341.852303,1000,656.289977
1320.718147,1000,657.597134
1341.073989,1000,658.61617
1307.107169,1000,659.925083
1317.396632,1000,660.945467
1228.326848,1000,662.255399
