# {"t_start": 1587356158.9507148, "env_id": "InvertedPendulum-v2"} 
r,l,t
13.0,13,13.433615
38.0,38,13.635963
46.0,46,13.722285
98.0,98,13.897225
27.0,27,13.94757
36.0,36,14.012281
50.0,50,14.102904
60.0,60,14.211527
82.0,82,14.360119
38.0,38,14.426769
24.0,24,14.46902
58.0,58,14.572854
48.0,48,14.657297
59.0,59,14.761809
32.0,32,14.819677
55.0,55,14.920656
41.0,41,14.992606
115.0,115,15.198438
28.0,28,15.248021
63.0,63,15.362656
46.0,46,15.569084
80.0,80,15.709408
126.0,126,15.939056
44.0,44,16.020227
82.0,82,16.17214
40.0,40,16.246207
57.0,57,16.349447
55.0,55,16.445183
48.0,48,16.530231
90.0,90,16.693224
103.0,103,16.879737
65.0,65,16.996208
53.0,53,17.092019
58.0,58,17.194332
51.0,51,17.291567
108.0,108,17.610725
155.0,155,17.891769
114.0,114,18.098536
53.0,53,18.195653
41.0,41,18.271396
74.0,74,18.405258
91.0,91,18.565547
132.0,132,18.810646
261.0,261,19.289413
91.0,91,19.60031
188.0,188,19.954155
72.0,72,20.090077
255.0,255,20.561011
279.0,279,21.106487
147.0,147,21.400097
629.0,629,22.791337
170.0,170,23.154431
36.0,36,23.230671
623.0,623,24.625495
1000.0,1000,26.772882
1000.0,1000,28.701651
1000.0,1000,30.598864
1000.0,1000,32.505657
194.0,194,32.843229
1000.0,1000,34.779352
1000.0,1000,36.779284
1000.0,1000,38.865917
1000.0,1000,41.000054
1000.0,1000,42.932517
1000.0,1000,44.860073
1000.0,1000,46.923263
977.0,977,48.802844
1000.0,1000,50.319642
1000.0,1000,52.046226
1000.0,1000,53.946903
1000.0,1000,55.925091
1000.0,1000,57.870861
1000.0,1000,59.774405
1000.0,1000,61.740059
1000.0,1000,63.811282
1000.0,1000,65.750608
646.0,646,66.908822
1000.0,1000,68.806347
1000.0,1000,70.709475
1000.0,1000,72.597361
670.0,670,73.926962
1000.0,1000,75.882193
1000.0,1000,77.918024
1000.0,1000,79.999313
1000.0,1000,81.921567
1000.0,1000,83.767637
1000.0,1000,85.650552
1000.0,1000,87.596821
1000.0,1000,89.481257
1000.0,1000,91.338236
1000.0,1000,93.410323
1000.0,1000,95.372599
4.0,4,95.379573
1000.0,1000,96.898765
1000.0,1000,98.773517
1000.0,1000,100.868977
1000.0,1000,102.846755
439.0,439,103.734269
20.0,20,103.770207
660.0,660,105.013856
1000.0,1000,106.703419
1000.0,1000,108.581178
1000.0,1000,110.43405
1000.0,1000,112.285508
248.0,248,112.837195
973.0,973,114.747881
1000.0,1000,116.726857
1000.0,1000,118.68672
1000.0,1000,120.67545
1000.0,1000,122.797776
1000.0,1000,124.754235
1000.0,1000,126.740034
1000.0,1000,128.788298
1000.0,1000,130.808847
1000.0,1000,132.77203
326.0,326,133.553874
1000.0,1000,135.450256
1000.0,1000,137.293829
1000.0,1000,139.123842
119.0,119,139.32992
174.0,174,139.633539
1000.0,1000,141.475872
1000.0,1000,142.986628
1000.0,1000,144.673678
1000.0,1000,146.539138
1000.0,1000,148.391686
1000.0,1000,150.240235
890.0,890,151.899297
1000.0,1000,153.745638
1000.0,1000,155.546145
1000.0,1000,157.397189
1000.0,1000,159.245109
1000.0,1000,161.093938
1000.0,1000,162.915241
1000.0,1000,164.755673
1000.0,1000,166.592655
1000.0,1000,168.558582
