# {"t_start": 1587259619.022878, "env_id": "Ant-v2"} 
r,l,t
-8.029938,13,255.279093
-82.179464,73,255.44487
-10.609687,23,255.497776
-15.744147,12,255.524679
4.848971,35,255.603698
-28.399046,47,255.709549
-12.967669,28,255.77351
-17.730826,21,255.821097
-11.237649,21,255.870164
-56.784279,54,255.993475
-68.716378,64,256.740013
-10.533342,19,256.784337
1.55385,14,256.816494
-31.717928,29,256.885147
-26.065015,21,256.93389
-713.739589,1000,259.267021
-12.314223,14,259.299759
-43.202256,76,259.473393
-24.096387,27,259.535386
0.534505,16,259.572186
-11.21501,17,259.611889
-2.464149,59,259.747303
-690.204701,1000,262.643639
0.945326,12,262.671428
-1.303709,28,262.734857
-9.217133,36,262.817357
-11.042833,20,262.862672
-39.922461,37,262.948131
-12.492021,16,262.98539
13.152872,62,263.125781
-9.48831,52,263.244558
-28.089155,24,263.299391
-3.700328,25,263.356579
-6.640327,51,263.473533
-3.04814,90,263.676737
-47.536469,41,263.769435
-16.7448,18,263.810828
1.862167,20,263.855941
-9.449961,25,263.913898
3.154328,28,263.97719
-14.644076,30,264.045394
8.625737,22,264.095663
-107.417999,127,264.383983
15.741872,150,264.722795
23.563296,29,264.789602
-32.781523,22,264.839805
-1.209148,15,264.874913
-21.303889,29,264.941461
-1.257847,11,264.96678
