#{"t_start": 1587179994.59774, "env_id": "LunarLanderContinuous-v2"}
r,l,t
151.885902,1000,239.256034
-83.782244,334,239.653549
224.718018,411,240.209245
-61.021052,164,240.35361
56.306494,219,240.602875
175.145545,1000,242.51516
0.655126,207,242.702593
79.830321,1000,244.353803
173.479051,307,244.770552
126.797194,1000,246.637823
-31.810195,203,246.865588
-68.710059,262,247.154234
-62.677998,163,247.30387
-35.008024,152,247.447394
218.741904,459,248.163794
151.312914,282,248.507686
148.058883,1000,250.236534
-98.532415,1000,252.981966
126.775531,1000,254.647671
219.315581,295,255.01321
112.490967,1000,256.571681
205.748909,447,257.150867
223.251583,569,258.053685
204.001087,847,259.337461
142.353254,1000,261.108519
-166.676291,823,262.756932
170.457032,303,263.079981
217.46732,414,263.675225
208.752513,279,263.991495
161.010184,318,264.435598
185.457614,374,264.967885
98.163678,1000,266.687487
122.733388,1000,268.005337
204.097961,251,268.249585
233.73936,349,268.618293
205.79498,316,269.003602
134.215719,1000,270.704678
151.415968,1000,272.181393
171.864133,309,272.510621
-122.72971,438,273.216126
227.78535,308,273.524171
203.774764,273,273.896117
110.664711,1000,275.366224
214.336046,317,275.785813
93.610163,591,276.76914
31.148007,217,276.984215
224.453338,262,277.326735
140.619562,1000,278.733596
142.19887,1000,280.411444
-28.401487,1000,283.059503
225.033483,272,283.354569
181.566519,300,283.700934
150.55853,1000,285.531919
161.578507,1000,287.134947
161.833871,1000,288.462815
151.139176,1000,289.934991
129.217099,1000,291.506997
197.371297,368,292.029188
161.616764,326,292.474778
197.215424,213,292.685545
136.638272,1000,294.065186
128.762543,1000,295.610542
166.143122,1000,297.069594
164.103368,325,297.456663
93.733783,1000,298.916949
165.484918,1000,300.384101
-29.793172,193,300.557955
189.678241,248,300.824469
31.246286,205,301.072683
176.722684,1000,302.835383
189.527994,252,303.14208
218.060569,866,304.587105
20.418624,199,304.824272
213.565054,215,305.093017
216.347624,243,305.390351
159.906652,1000,306.828798
178.288947,267,307.229583
178.361409,248,307.448451
112.45096,1000,308.89084
-19.7888,263,309.208232
87.498713,1000,311.123184
180.652958,1000,312.754128
162.232645,358,313.228248
-5.916005,247,313.514746
88.220307,613,314.633006
266.886433,258,314.932323
196.848727,338,315.422886
150.583808,1000,317.012142
226.540913,296,317.329834
242.97998,250,317.61707
135.550292,1000,319.357669
170.357603,1000,320.853478
120.460337,1000,322.824405
-61.729132,307,323.1837
124.843996,1000,324.738033
21.788879,224,324.999624
115.728074,1000,326.40657
132.480328,1000,328.010419
226.063403,273,328.342098
159.328528,1000,330.295032
-22.572011,346,330.746955
126.636789,1000,332.552985
102.378398,1000,334.235553
108.530335,1000,336.703352
73.164945,1000,338.903366
-24.205646,244,339.152087
102.596226,1000,341.818227
195.655141,712,343.129676
110.381957,1000,344.794536
218.78955,321,345.228806
-83.19074,270,345.514159
76.676717,1000,347.137426
212.608013,413,347.670028
91.918488,1000,349.817559
49.429504,1000,351.491078
212.161457,441,352.107028
108.704724,1000,353.551081
109.175444,1000,355.159679
-72.924908,406,355.664525
41.194904,1000,357.129349
156.521502,486,357.786338
-83.623263,495,358.531206
-65.347535,474,359.17754
-98.760305,1000,361.735614
-62.227883,415,362.15948
-74.713285,1000,364.13376
134.203425,1000,367.329529
113.010455,605,368.166558
131.28406,523,368.90873
127.298597,1000,370.230637
-42.114126,277,370.516223
135.921617,1000,372.514362
125.815752,1000,373.872324
92.331842,1000,375.96665
199.640786,319,376.378217
141.831732,1000,377.809605
168.514175,393,378.299975
219.483609,288,378.59741
189.201384,310,378.983254
-2.313528,278,379.313276
90.5966,1000,381.093173
122.949892,1000,382.675367
-57.825944,1000,384.255471
136.03606,1000,385.770144
238.490373,651,386.866498
71.675578,1000,389.120801
130.528125,1000,390.970132
84.462948,1000,393.601321
94.135098,1000,395.360782
-26.886491,1000,396.932793
141.929796,1000,398.876668
-80.16332,350,399.332966
130.018251,1000,401.041284
188.169983,367,401.527746
109.155749,1000,403.470465
187.054522,271,403.840628
-73.042151,327,404.172949
155.463674,410,404.843542
-36.500527,280,405.164342
138.805275,519,405.980722
-100.830232,1000,407.843091
98.10102,1000,409.344011
229.192715,446,410.127198
132.532952,1000,411.993909
-25.89575,305,412.304362
-32.578548,238,412.594823
140.697488,1000,414.202828
194.031234,402,414.618015
204.788027,516,415.388465
237.695667,493,416.109509
229.615876,945,417.720668
252.684078,291,418.023103
219.827876,219,418.268772
145.409943,1000,420.087121
