# {"t_start": 1587285769.9927628, "env_id": "Hopper-v2"} 
r,l,t
167.133493,142,31.13476
188.238625,160,31.473268
82.663775,53,31.58707
130.844119,102,31.805082
130.333303,101,32.019437
119.610485,91,32.215311
125.59566,100,32.432698
296.419254,265,33.001337
147.815851,120,33.257668
180.89717,151,33.580186
116.588114,87,33.765544
106.954198,79,33.935951
192.079447,163,34.29065
119.918053,91,34.492161
90.477638,62,34.629488
142.634472,115,34.882441
109.470641,81,35.060053
80.113928,51,35.175505
72.642782,45,35.274119
76.827896,48,35.379397
79.028208,51,35.492966
76.212816,48,35.599837
75.35794,47,35.704312
75.682804,48,35.807401
88.474937,60,35.936355
75.941991,48,36.040458
77.447328,49,36.144103
84.467109,57,36.266747
71.995397,45,36.361935
92.809217,62,36.491123
93.81808,65,36.631731
81.373336,52,36.743266
74.903823,47,36.842491
74.60983,46,36.940615
77.427155,49,37.045919
82.443821,55,37.165309
100.488431,72,37.31921
81.018914,53,37.43213
110.666856,79,37.60046
98.177228,73,37.757068
69.753734,43,37.849812
76.433715,48,37.95289
69.965928,43,38.043932
72.729248,45,38.137232
71.935766,44,38.229734
79.38242,53,38.340157
63.496737,39,38.420081
65.297759,40,38.504288
72.440333,45,38.597353
67.710931,42,38.688221
72.399622,45,38.783693
78.611462,50,38.886584
76.180978,48,38.98598
76.805632,49,39.087499
74.772731,47,39.185324
74.117628,49,39.288303
84.794145,56,39.405449
77.175067,50,39.509063
95.636158,67,39.649715
72.773009,45,39.745871
72.587686,45,39.844174
89.317647,62,39.976084
77.741718,49,40.079437
76.252825,50,40.186258
91.127845,63,40.321558
76.176973,48,40.425899
90.252711,63,40.561752
95.980881,68,40.707048
87.307063,60,40.835978
77.433329,50,40.943228
72.999181,45,41.039425
83.237028,56,41.158108
88.97061,60,41.289313
75.705652,47,41.390301
80.58444,52,41.501395
80.832852,53,41.613118
71.124305,44,41.707059
78.961422,50,41.814033
75.172318,47,41.915566
72.649252,45,42.012499
72.384661,45,42.107689
77.840843,49,42.212845
72.994381,46,42.310577
74.244527,46,42.409639
