# {"t_start": 1587252505.58048, "env_id": "Walker2d-v2"} 
r,l,t
24.651533,45,31.947762
439.686463,251,32.483673
268.024007,187,32.880163
110.700088,156,33.204617
9.432837,22,33.252599
8.275356,20,33.295144
153.549771,132,33.59113
26.631083,45,33.686574
33.224782,65,33.82429
70.401973,90,34.021597
13.857542,27,34.080697
17.214868,27,34.278912
169.767151,141,34.57517
-2.435517,16,34.610707
24.179096,37,34.690411
2.200291,12,34.716318
19.71556,26,34.772327
19.118311,64,34.907283
76.880568,63,35.03719
254.589081,197,35.455105
49.795692,79,35.639211
64.201769,83,35.816793
47.492766,65,35.954918
42.434406,88,36.144039
33.866735,80,36.313469
205.377858,144,36.757754
82.14205,99,36.966101
67.903649,96,37.169026
116.764505,195,37.576959
9.613066,20,37.620797
87.935715,116,37.864453
10.996039,50,37.972175
295.497881,246,38.481444
330.412571,202,39.051723
4.713007,16,39.086899
40.816005,59,39.213716
289.335703,170,39.579586
54.076223,79,39.748572
341.212983,246,40.271968
13.907255,27,40.329605
247.062268,134,40.613932
39.347318,66,40.752118
34.132169,61,40.893537
144.405498,219,41.500109
127.266423,190,41.924639
63.701276,97,42.129949
16.511988,42,42.221611
99.142895,168,42.579999
304.755037,166,42.938124
36.776132,52,43.051899
227.259552,129,43.340268
52.485361,79,43.659474
188.569759,131,43.964548
86.509201,92,44.168932
72.228301,85,44.354622
71.227887,84,44.532403
260.025148,145,44.83259
98.801765,183,45.211046
39.550687,50,45.315655
5.37831,34,45.386581
313.49938,184,45.902147
244.436568,148,46.203455
237.219421,175,46.556407
344.593622,239,47.039257
41.08435,124,47.289916
92.608038,219,47.731061
191.402685,140,48.148262
32.338677,55,48.261388
47.634224,64,48.392405
189.081861,133,48.67008
154.388304,81,48.837771
140.451429,252,49.357154
179.17594,305,49.990781
185.780948,213,50.57817
181.468213,130,50.853118
363.379371,247,51.407867
258.670519,164,51.757637
407.277942,272,52.343113
321.481527,242,52.999535
258.28419,160,53.337462
169.759123,100,53.549241
121.262269,167,53.907828
52.067237,123,54.166763
44.48544,91,54.360743
68.678111,88,54.54687
182.16776,125,54.808664
24.353722,80,55.138173
331.339245,178,55.530596
186.358143,137,55.829934
173.96148,125,56.112767
47.711026,84,56.299343
82.877694,171,56.673819
177.103204,130,56.957358
32.734505,47,57.057931
343.166167,325,57.91063
179.910783,252,58.434963
331.30604,221,58.901813
241.223312,173,59.279277
236.196671,149,59.600173
204.596265,120,59.992005
191.893801,300,60.627126
204.327417,132,60.911076
177.656366,113,61.157134
31.129721,118,61.416778
27.646982,51,61.526627
295.113054,237,62.164294
325.373553,205,62.59071
73.460903,158,62.925516
95.55919,152,63.245764
266.018259,187,63.638235
234.196869,125,63.900671
399.276687,314,64.750529
232.607191,143,65.061005
322.836175,189,65.46309
211.467388,119,65.728466
203.534945,131,66.063278
20.052446,32,66.14106
174.172342,95,66.35386
234.941565,147,66.679267
304.68578,191,67.247924
322.887065,206,67.690074
400.894192,244,68.253494
209.92662,116,68.51426
378.981987,283,69.252467
226.00132,127,69.528013
84.838562,108,69.757083
315.504058,213,70.205224
336.020271,195,70.613149
27.820066,71,70.763093
171.690438,233,71.247389
337.204655,257,71.903682
323.226654,194,72.294699
384.863127,420,73.152577
356.783721,220,73.608715
139.049402,85,73.923712
186.878334,104,74.138849
374.307475,226,74.612219
399.84323,285,75.203643
180.42078,110,75.433507
260.893438,186,75.822456
266.951338,152,76.274017
348.573372,224,76.73689
267.757819,132,77.014437
114.737892,176,77.377074
231.115289,126,77.638025
325.233338,192,78.035088
75.063009,118,78.419474
286.729702,172,78.77667
261.144564,157,79.101039
206.131226,124,79.351617
329.748274,222,79.802016
266.729147,151,80.108013
239.678014,137,80.518923
422.693838,312,81.084743
211.738514,117,81.269693
410.907081,284,81.73049
201.718686,134,81.952115
276.845461,183,82.385203
186.625255,96,82.577641
261.17535,168,82.910969
445.542241,344,83.582384
76.795663,181,83.949802
190.030966,127,84.208131
186.223284,106,84.564023
229.856558,158,84.89383
159.432859,296,85.507683
215.401395,123,85.765614
203.874541,112,85.999
220.260639,137,86.283372
166.801917,233,86.908517
227.283647,132,87.183749
376.552705,231,87.667824
288.850908,190,88.070668
72.840526,164,88.41031
351.298004,239,88.905022
276.52945,169,89.391024
250.388275,146,89.692101
24.944057,62,89.823605
299.525891,236,90.316735
79.415052,188,90.712504
274.058716,148,91.020279
224.465326,145,91.456462
258.40425,169,91.810914
183.948591,102,92.026243
305.815834,215,92.486406
159.223429,121,92.736276
281.332173,222,93.180918
232.30681,133,93.452103
322.802699,198,93.987187
350.254377,235,94.481403
363.548073,230,94.961422
203.174922,111,95.191264
50.30321,202,95.614219
265.59123,156,96.083038
282.430408,181,96.465153
305.42099,183,96.858327
215.807827,97,97.067016
171.513201,215,97.513971
429.082258,280,98.235943
195.814526,113,98.468955
209.925154,130,98.737721
277.555529,346,99.454273
639.006027,425,100.473316
285.999423,169,100.824599
310.013544,175,101.187878
285.586232,217,101.638566
61.474306,126,101.901422
275.6453,161,102.229754
251.92038,162,102.555591
239.398713,144,102.980602
241.058951,134,103.25164
210.795213,146,103.548665
197.261802,107,103.764123
363.2586,225,104.218611
279.293469,161,104.553571
255.913547,153,105.006151
28.65946,43,105.096767
175.135302,96,105.294312
252.152078,131,105.566487
363.68234,236,106.055919
328.5885,271,106.618627
75.628997,146,106.921242
115.3899,193,107.456053
186.192211,100,107.665367
86.556307,95,107.860492
220.458011,120,108.111853
230.635756,127,108.375612
350.020159,276,108.946577
243.887221,144,109.246929
69.160983,202,109.802865
235.5311,164,110.130974
238.748026,122,110.374761
238.430379,139,110.65482
209.433516,117,110.892876
246.555041,142,111.184547
392.852581,282,111.892883
316.355128,199,112.307153
456.567455,335,113.005421
185.598123,92,113.197763
253.427892,139,113.4867
515.461286,373,114.390796
348.676204,193,114.7929
267.673094,179,115.16538
393.618915,252,115.686101
352.045634,242,116.326634
42.775125,101,116.538169
88.105996,200,116.953347
463.241665,276,117.51137
576.536569,455,118.562235
343.959886,193,118.949358
386.419793,297,119.556043
323.728667,197,119.963316
273.637923,140,120.256692
80.91831,162,120.732815
345.577017,205,121.157367
82.521563,156,121.481424
50.299371,114,121.717755
192.20897,121,121.971183
166.53054,92,122.164837
206.642135,126,122.427797
277.250556,174,122.92454
348.176537,188,123.316053
252.561207,139,123.606644
266.034721,156,123.928624
8.901717,20,123.97165
167.006524,101,124.182905
389.354332,229,124.655608
276.304179,160,124.979215
210.150563,258,125.632765
288.905363,187,126.008934
395.750959,255,126.527082
330.091425,184,126.909948
291.044137,172,127.403029
314.222056,222,127.874903
237.129749,129,128.144701
350.751766,205,128.572611
203.198508,114,128.808098
284.524985,174,129.170894
466.511849,311,129.955429
270.213792,155,130.286793
239.661187,152,130.646665
305.298928,208,131.082891
250.66851,141,131.377173
322.228666,184,131.764455
227.621294,131,132.179658
409.750145,242,132.686318
545.84744,403,133.530977
238.660531,135,133.824385
221.782659,136,134.109517
338.162957,236,134.739888
299.655381,162,135.077474
173.685717,102,135.292074
377.417029,264,135.83404
240.195267,188,136.214354
440.356527,277,136.905654
553.103403,488,137.898693
323.916171,190,138.293403
263.358125,158,138.62189
304.399946,198,139.170874
419.168187,284,139.760019
534.332053,370,140.529546
288.849153,179,141.037987
252.731663,139,141.326138
506.075232,354,142.061065
301.747262,187,142.452028
266.839441,162,142.787009
234.947907,144,143.082962
333.104788,192,143.611162
299.648998,178,143.969013
212.355944,118,144.205372
419.769866,244,144.701857
327.971047,198,145.101895
313.704433,259,145.772159
78.608206,142,146.067629
270.191085,150,146.383603
252.544383,136,146.664668
204.887014,125,146.925007
286.485619,160,147.253785
368.537592,214,147.832673
432.696638,298,148.374796
295.580114,180,148.66532
338.33877,203,148.990964
456.046426,253,149.390342
310.282353,159,149.773728
571.685011,445,150.639464
247.121624,132,150.906027
367.502626,221,151.350294
245.103633,158,151.815084
305.562786,189,152.210227
308.138074,184,152.597011
399.320752,259,153.133887
186.468301,102,153.344986
335.531089,211,153.782229
221.362712,338,154.618808
357.870783,234,155.102989
430.922631,297,155.719456
111.114208,141,156.012398
632.87625,474,157.130198
480.215813,358,157.871707
399.07688,285,158.588752
251.31253,139,158.867936
375.499937,214,159.300045
77.989943,129,159.561163
374.248746,206,159.976112
286.598622,151,160.279925
118.189256,201,160.823838
259.157324,154,161.143959
368.034333,238,161.639766
200.364802,134,161.918339
286.994609,169,162.270757
252.089121,145,162.571515
313.386236,176,163.073259
305.609068,184,163.457152
311.340354,214,163.903991
390.982489,232,164.385574
420.006441,303,165.016668
256.101407,143,165.450519
203.412318,113,165.68544
353.675049,167,166.033062
59.976972,89,166.213417
63.002078,89,166.397172
194.154518,121,166.642176
353.869016,214,167.073824
239.372897,117,167.310356
37.556539,82,167.609108
254.677444,130,167.873431
255.055403,132,168.136604
172.565669,89,168.323493
337.08141,216,168.772733
279.266432,185,169.16082
332.499072,186,169.54626
347.4881,199,170.093197
311.85153,190,170.484278
238.519903,126,170.748307
305.616701,187,171.136429
324.781515,187,171.523661
63.951846,135,171.80575
237.349819,136,172.225273
432.407615,316,172.882514
313.498196,193,173.274512
221.829785,119,173.514131
206.033427,117,173.75137
269.190051,125,174.005311
281.801197,146,174.434792
269.170496,143,174.721666
304.273925,182,175.092518
322.311125,220,175.550805
222.043502,107,175.771266
423.383175,296,176.525835
419.502021,260,177.061671
355.895254,172,177.41946
297.102775,242,177.921938
350.354312,217,178.372982
209.091864,121,178.757115
316.792224,203,179.175417
413.224352,217,179.627768
244.037951,164,179.971182
479.948714,285,180.551436
295.387903,180,181.047845
318.599373,220,181.49297
414.061634,266,182.026455
357.638293,195,182.424951
197.796729,109,182.651436
260.776319,118,182.895716
100.306641,166,183.379102
216.9844,128,183.645232
316.631543,165,183.986475
279.3464,160,184.322632
439.268463,235,184.811343
342.387008,237,185.300824
408.600463,271,185.994565
471.035174,346,186.710895
336.194314,206,187.137143
502.508058,289,187.869828
329.940432,196,188.263669
209.539591,128,188.521417
367.599082,220,188.963905
435.166273,246,189.458908
187.692238,95,189.650806
201.362718,127,190.043268
469.409557,226,190.513624
224.297648,149,190.822017
245.922216,152,191.140732
273.44977,147,191.444569
417.906809,247,191.955543
434.444855,245,192.605211
395.523631,200,193.020225
26.844306,36,193.09629
204.729261,138,193.382111
200.326126,116,193.620266
254.159923,141,193.909188
292.007458,166,194.252635
311.79507,229,194.858368
364.677738,202,195.265652
331.854778,213,195.694165
365.017774,175,196.045057
245.801703,146,196.338601
383.920734,208,196.889415
400.008695,218,197.339114
500.520055,380,198.127667
232.903862,121,198.378594
228.571235,123,198.631875
300.991966,155,199.089032
417.419232,247,199.605304
330.996098,167,199.955587
264.698771,139,200.243925
402.708593,221,200.702191
404.945162,214,201.280698
398.211795,241,201.782732
318.584539,175,202.139716
505.793474,297,202.741022
350.374114,207,203.157979
493.948624,258,203.813074
405.953742,244,204.307919
311.960796,155,204.626951
330.691996,174,204.989111
315.385165,210,205.427513
340.995982,203,205.984411
204.320748,109,206.211902
495.115444,339,206.915269
314.529839,194,207.315312
459.368061,321,208.114484
413.840161,207,208.540409
409.822168,212,208.973257
322.906753,175,209.333015
286.823296,144,209.624474
163.772787,277,210.319596
289.938004,153,210.628498
472.508241,284,211.220282
400.452689,214,211.665158
306.475112,140,211.955536
249.912055,149,212.402273
217.456095,125,212.66186
244.110058,132,212.938338
343.805183,226,213.407582
449.614772,278,213.985323
389.438728,207,214.411934
338.502547,170,214.886931
371.947585,206,215.226705
383.898876,200,215.54893
320.304416,162,215.79918
358.736311,216,216.133198
374.221182,201,216.645901
315.832051,162,216.963017
349.256669,182,217.329166
346.68868,199,217.731912
408.803744,226,218.198347
358.502488,185,218.717519
427.059156,242,219.223509
431.182916,245,219.733955
350.139864,183,220.114199
339.802989,202,220.535202
313.41204,175,221.035048
343.44889,186,221.423001
325.696959,157,221.748467
364.564634,174,222.112205
337.580169,179,222.486246
511.95814,284,223.215223
235.899488,129,223.483148
356.040322,189,223.876601
480.001827,225,224.342989
396.328814,246,224.842468
494.245546,341,225.663093
322.712882,208,226.085142
320.399493,199,226.488797
393.052288,219,226.939779
285.762739,176,227.303796
382.978372,219,227.894797
482.597657,251,228.411998
393.734478,233,228.895241
346.152508,169,229.248152
595.497248,433,230.281266
399.093947,217,230.730087
431.660673,201,231.146669
314.985477,161,231.47944
406.068577,211,231.907483
368.788497,196,232.43728
343.567842,191,232.821137
106.17324,166,233.158564
307.250269,155,233.469936
470.420214,203,233.882551
311.939759,164,234.222839
410.695815,209,234.794592
411.525776,239,235.287302
312.709208,152,235.602278
426.587787,224,236.066078
327.832081,172,236.423906
131.750206,142,236.860652
80.64058,173,237.219578
497.377608,314,237.872397
73.575321,72,238.02076
547.830988,331,238.70632
283.20277,146,239.135251
406.803855,207,239.55087
516.551019,276,240.10285
330.54417,170,240.445598
283.661501,137,240.721788
269.573038,129,241.119658
523.230442,289,241.718201
554.184594,332,242.409393
382.593821,196,242.814622
255.537293,156,243.137959
44.562955,116,243.520943
476.946817,240,244.025415
453.763438,242,244.527842
331.026653,160,244.865227
393.82848,202,245.283456
399.204153,212,245.864104
528.944918,274,246.439118
419.652748,245,246.939882
299.103463,153,247.248482
378.239218,207,247.666124
365.20571,199,248.200797
430.217026,235,248.675427
537.537295,336,249.367124
519.240812,346,250.219048
365.528927,175,250.580346
556.504329,431,251.469468
366.257724,201,251.888472
512.414693,296,252.646418
475.84542,249,253.16449
500.083346,335,253.846586
518.743929,289,254.431595
437.725619,247,255.06352
377.79979,184,255.440007
466.708987,250,255.969549
366.419663,221,256.427707
463.907812,247,257.075721
532.347416,339,257.774923
432.467562,272,258.340773
564.250519,319,259.139022
532.392886,304,259.767411
309.753183,155,260.088924
260.508031,133,260.364688
406.334403,226,260.823534
292.361462,142,261.111218
343.548934,162,261.568239
429.839267,238,262.044267
375.862972,202,262.456599
343.124319,186,262.835615
328.02303,225,263.302728
367.701212,172,263.792309
380.12398,191,264.191111
395.607124,236,264.683702
376.79874,155,265.005262
311.665301,151,265.320326
462.805264,313,266.102297
322.095854,146,266.407184
363.171185,170,266.762005
609.70228,417,267.622894
456.445594,282,268.32747
305.112729,155,268.639151
428.03288,236,269.117466
355.563091,159,269.440431
416.447556,229,269.899768
430.387901,216,270.48456
295.434601,148,270.793102
345.821812,163,271.132636
352.920713,178,271.501298
469.833378,228,271.976067
480.290541,292,272.71987
409.89343,174,273.081308
268.72247,161,273.41889
341.867632,192,273.815313
351.654622,163,274.15303
361.516462,183,274.535353
379.130102,196,275.078407
432.9289,241,275.574911
404.337858,183,275.945762
467.054577,240,276.433066
432.256648,215,276.869981
380.376804,186,277.375428
383.042651,190,277.758317
502.522208,261,278.296754
402.596791,232,278.778339
113.612109,119,279.026769
397.483922,207,279.592378
456.379284,223,280.053841
320.482263,160,280.386556
456.7044,230,280.860229
275.599625,135,281.137356
409.836119,211,281.660378
513.223247,236,282.033203
450.904739,203,282.349207
570.260464,299,282.852891
402.954068,202,283.365616
355.110008,189,283.737883
347.259736,196,284.133841
403.144164,195,284.530389
46.126848,60,284.657053
504.780819,260,285.194046
470.345663,220,285.790009
351.063891,179,286.163628
458.043917,245,286.668795
392.143333,177,287.03589
480.049973,265,287.588642
400.712569,172,288.083459
381.60537,180,288.459915
145.654322,186,288.848057
362.206371,192,289.246491
416.615586,190,289.640026
572.833566,330,290.459837
17.547509,45,290.556822
400.092047,191,290.947844
378.75502,182,291.316864
282.34723,138,291.594354
373.659691,194,291.984498
491.641305,256,292.632245
485.007508,206,293.054554
376.840574,182,293.431221
425.335477,181,293.807293
497.961336,255,294.339542
528.898911,240,294.976136
511.480446,291,295.580543
385.311695,204,296.004745
386.976907,201,296.421794
522.640422,269,297.110222
490.290239,262,297.655978
359.434164,192,298.05446
441.815124,173,298.402813
514.96616,326,299.193085
425.773853,185,299.568366
552.534606,271,300.113903
442.73894,227,300.580174
482.504431,222,301.04228
78.313397,145,301.478875
407.754523,170,301.829348
556.860794,369,302.598066
427.426318,202,303.017669
455.41676,189,303.410836
606.92106,347,304.26883
424.328496,211,304.708294
420.907163,230,305.183407
426.279435,173,305.535893
378.870504,166,306.004158
460.520961,175,306.358207
284.800182,144,306.650591
521.903208,265,307.185006
398.758833,191,307.573458
330.685121,168,308.063541
373.80968,165,308.410656
440.454432,205,308.836219
484.491464,257,309.368984
395.860494,196,309.774612
451.81905,217,310.361065
121.407729,165,310.703373
542.668313,305,311.335117
462.181916,218,311.784685
582.798539,319,312.583524
523.354837,331,313.251214
340.258098,158,313.569465
502.109367,239,314.051022
406.675605,173,314.400086
382.25235,199,314.936779
366.709959,189,315.331851
578.640724,271,315.898995
371.272258,176,316.267858
478.004024,207,316.699451
337.761241,148,317.146317
355.724147,153,317.464201
346.544486,160,317.79756
381.190114,202,318.216096
386.076583,199,318.627577
425.757855,235,319.116044
283.753544,153,319.570292
477.554843,233,320.05354
508.828204,243,320.558658
479.950051,269,321.104044
496.367441,254,321.748708
497.855709,235,322.225078
383.327036,181,322.594065
480.817507,255,323.118923
496.426577,225,323.586874
607.486851,257,324.256716
425.744071,198,324.670251
276.618001,121,324.919442
432.646972,234,325.402833
461.758572,235,326.023255
478.653705,217,326.472654
486.769629,181,326.850123
480.881184,214,327.2959
484.628085,263,327.838143
310.40263,139,328.127932
444.017874,182,328.635852
593.457987,314,329.263298
456.666932,177,329.617697
547.784004,250,330.119611
497.076943,295,330.861959
472.195525,218,331.315135
421.547994,208,331.740228
485.682021,216,332.188431
360.899339,173,332.549689
424.056566,204,333.111699
507.782401,188,333.501301
482.022379,205,333.926504
382.324967,169,334.280566
493.338046,261,334.825243
450.45458,194,335.362126
