#{"t_start": 1591522492.954759, "env_id": "LunarLanderContinuous-v2"}
r,l,t
52.935172,1000,54.087489
38.146512,122,54.155053
-110.314429,628,55.349516
-6.241045,163,55.444041
4.35643,123,55.511028
5.186879,104,55.567774
-97.299204,215,55.723962
-38.037347,278,56.218379
-35.247553,121,56.28022
40.874917,132,56.349856
58.601473,119,56.412199
-76.492806,615,57.447915
-16.547241,1000,60.043149
-129.363253,759,61.383148
-66.320217,237,61.872072
8.162832,1000,65.198192
-71.945701,375,65.648033
-42.525524,1000,68.553748
-16.621606,1000,70.503228
32.682744,1000,72.769428
54.283487,101,72.823803
64.004895,1000,74.860251
33.472213,109,74.916537
-242.291858,916,77.453107
-26.636438,1000,80.008187
52.130076,1000,82.750236
-272.969478,118,82.823595
-46.426946,191,82.949812
-97.402346,231,83.113245
17.765691,1000,85.940469
65.360964,1000,88.494582
30.558792,1000,90.794441
15.177957,1000,93.751234
102.346007,1000,95.641339
45.814941,1000,98.077532
-17.931545,1000,100.419308
34.535818,1000,102.938628
-405.555521,134,103.015321
80.495072,1000,105.133459
94.523032,1000,107.074526
33.527524,1000,109.215784
19.829252,348,109.821462
-73.732894,247,109.984666
-17.110768,1000,112.065656
-364.580056,130,112.13874
-90.821713,320,112.38328
-41.549518,165,112.473077
-11.435206,158,112.8263
-14.835743,1000,114.981267
32.123037,1000,117.27508
-44.239151,1000,119.737448
-139.662226,350,120.025046
-314.400714,119,120.089271
66.233451,126,120.156397
205.767564,701,121.454325
-113.589819,557,122.089171
-224.471692,110,122.148727
-23.628781,1000,124.609847
76.893606,1000,126.734222
-450.72752,999,128.621461
232.849369,363,129.248678
215.863295,695,130.412878
50.043435,162,130.780081
226.783292,320,131.058507
-140.051618,863,132.617972
-85.742434,99,132.673347
219.030298,312,132.964387
189.296138,533,133.866896
-145.350408,756,135.132525
-101.839938,449,135.855863
154.112037,502,136.564028
190.38537,549,137.639168
34.797517,1000,139.841365
281.025354,216,140.00729
-297.673375,162,140.122921
266.253261,309,140.715178
282.348252,396,141.176126
-81.734944,1000,143.62496
165.988759,693,145.220872
50.526751,736,146.620733
223.794864,598,147.887907
-128.377671,476,148.541851
-172.908802,1000,151.645035
-314.127195,119,151.709224
243.695076,499,152.649946
-60.867374,1000,155.724784
-306.377839,130,155.817143
61.257998,143,155.909963
-90.19018,1000,158.341134
-140.251664,1000,160.971866
150.394456,631,162.07889
-208.187047,941,164.023655
225.023179,412,164.471189
-133.694176,360,164.779726
-242.021376,967,166.558092
172.660249,447,167.434692
-117.573332,1000,170.050217
-134.7215,762,171.546021
118.176055,1000,173.376602
-170.087128,795,174.934098
156.998478,709,176.441947
201.84317,371,176.838185
-179.224534,714,177.946337
255.263833,373,178.326934
-175.975261,725,180.127685
168.520514,910,182.091165
125.685503,866,183.918091
-195.366409,806,185.685599
101.161814,994,188.225473
-197.840295,787,189.830932
-67.300288,328,190.411337
-73.711063,455,190.869424
-236.197984,999,193.58894
-101.976416,1000,195.717922
-133.091145,506,196.714393
-87.116807,1000,198.383944
100.336027,1000,200.715291
-188.60158,948,202.787875
224.00355,691,203.9235
-194.081997,895,205.437735
259.159337,379,205.713561
-69.176935,1000,207.638411
-59.166339,572,208.38404
264.606919,251,208.559864
197.188947,784,210.098961
208.318126,328,210.383241
245.12054,477,211.30195
138.29553,649,212.334242
-12.816543,261,212.790126
214.591441,692,213.767818
-55.991462,685,214.814198
204.162162,533,215.397197
13.572509,440,216.021043
184.504443,782,217.197263
45.516374,1000,218.722176
194.321997,551,219.474666
253.596066,493,220.368445
209.251702,594,221.085482
225.918073,423,221.85804
179.049506,500,222.392234
116.252813,1000,224.338519
-212.035735,868,225.898122
98.80376,739,227.045752
55.516412,893,228.588277
161.613526,738,229.517967
-121.318022,632,230.561266
186.006339,708,231.864512
213.572712,498,232.415589
237.475077,661,233.596003
235.463438,243,233.807309
244.744064,336,234.107982
178.312504,601,235.04613
150.495897,402,235.456845
155.314575,547,236.288048
88.47242,1000,238.159762
-199.091151,299,238.368716
198.359372,472,239.107923
226.061557,522,239.859994
226.897711,754,241.053881
176.700109,355,241.47469
249.325127,598,242.608976
-24.618293,147,242.706141
-72.204983,1000,245.458221
206.354148,568,246.190773
-147.131413,569,246.970222
70.237304,1000,248.648455
252.527621,351,248.964123
64.032186,156,249.051399
-81.343979,1000,251.239167
144.957067,644,252.383919
47.341093,1000,254.149047
222.274226,349,254.49127
247.811771,289,255.005135
232.134694,596,255.739159
100.55125,468,256.510222
-60.289639,1000,258.262912
-39.121316,1000,260.369255
-139.211496,677,261.158186
209.993108,865,262.812705
202.668103,926,264.470597
278.670985,642,265.563476
229.901319,343,265.911539
157.889152,971,267.234546
256.416984,414,267.694535
107.597955,656,268.925172
235.827979,249,269.110645
-22.463432,519,269.953628
238.887215,669,271.008974
-119.723224,622,272.070637
-68.068266,393,272.515223
-51.502799,1000,274.748311
245.180578,428,275.462348
121.954778,1000,276.749557
194.118194,523,277.452757
224.49917,305,277.992793
-106.667021,1000,279.85875
-189.524175,515,280.466993
-103.050129,1000,282.520491
117.76403,906,284.240894
236.532732,257,284.443266
-79.172036,1000,286.883886
241.217067,293,287.115311
256.905802,251,287.564552
22.638794,1000,289.426557
131.558519,1000,290.909363
254.155269,621,291.677106
218.119948,599,292.707228
-186.909145,957,294.398458
203.941917,777,295.657137
-80.796925,1000,297.676882
112.167102,724,299.217827
219.839092,318,299.49023
-133.888793,537,300.285338
253.975555,554,301.257791
240.046052,509,301.952215
-108.667011,512,302.793736
188.441087,930,304.063306
220.137801,611,305.254158
108.789521,1000,306.996034
128.562731,1000,308.513184
184.797655,473,309.13078
208.326324,960,311.273083
-176.885803,875,312.71817
-104.014187,553,313.671418
226.196625,245,313.847307
-135.399429,605,314.954916
246.920221,272,315.186539
-215.652394,897,316.56504
-16.317227,239,316.762982
108.832788,1000,318.817003
-154.051446,574,319.782985
-109.188636,458,320.252626
211.724519,335,320.61247
-111.226563,492,321.424848
154.595261,417,321.896717
141.170341,786,323.470833
154.269513,623,324.808376
-89.110785,411,325.170786
209.911091,346,325.559478
185.176271,403,326.182442
-11.453095,187,326.308793
-146.568683,545,326.905451
135.472455,1000,328.924848
108.226668,1000,331.15298
108.184114,1000,333.093415
118.211353,1000,334.694198
-350.156055,225,335.170305
115.681047,1000,337.326007
-334.8981,237,337.518041
-125.669545,513,338.118372
55.487816,1000,340.215297
-164.886509,636,341.271578
244.853544,436,341.754037
-426.56134,236,341.937009
135.053723,1000,344.501161
103.996709,1000,346.045778
-26.525946,214,346.468052
182.845429,294,346.728784
42.529865,1000,348.663605
70.039726,1000,349.97762
129.585527,540,350.788613
237.341171,244,351.262485
253.011312,209,351.404756
115.802846,635,352.51827
-26.023476,209,352.933507
-34.861579,186,353.060408
-355.473087,300,353.317171
-105.95425,479,354.126424
16.73896,180,354.250906
39.076263,264,354.505341
213.202992,375,354.905574
205.719415,267,355.425958
-228.255083,217,355.600996
272.753671,279,355.852194
204.579131,278,356.063977
-17.241868,193,356.464205
259.819776,334,356.757634
2.702585,191,356.8693
216.981963,599,357.85604
-16.108107,223,357.995567
233.685332,289,358.221935
228.374191,586,359.271079
133.336998,442,359.67368
-2.120338,179,359.777816
33.41544,1000,362.12923
-33.498247,195,362.567617
212.148751,281,362.810829
178.870275,342,363.100057
210.486074,248,363.307712
186.289574,246,363.761242
134.147569,386,364.187783
-41.961083,214,364.359941
199.429313,453,365.112719
-190.654126,226,365.290111
-166.284359,332,365.688339
194.102346,350,366.277426
179.467104,518,366.910866
-272.081966,204,367.070768
-60.477415,1000,369.938692
-29.971957,186,370.061386
-191.617504,682,371.129369
-86.268506,586,372.382446
-143.454185,641,373.302586
-15.651211,1000,375.615489
-1.265436,195,375.747691
-141.031226,419,376.521673
229.214273,250,376.704211
-162.651807,429,377.445172
185.995086,547,378.091904
160.70804,441,378.824082
-121.624319,422,379.202889
-203.946428,1000,381.842346
-53.140968,1000,384.289959
64.582646,1000,386.495509
-156.300627,699,387.852098
201.046545,479,388.416224
-149.353966,494,389.175512
-136.387908,430,389.897052
184.602897,944,391.953273
-109.213508,443,392.425988
66.749143,1000,394.349443
142.367429,981,396.60528
-246.350525,226,396.778027
212.655105,804,398.346766
180.346551,653,399.46916
168.755002,370,399.805455
-112.133143,430,400.462665
-314.430072,470,400.923457
-132.264731,698,402.047602
-193.423448,625,403.027806
-436.44109,231,403.471103
181.242036,503,404.001495
-137.393619,412,404.308453
-67.394898,345,404.837919
3.937634,1000,406.926384
-138.285636,489,407.383973
-354.552653,243,407.804018
-263.548809,680,409.073004
125.11945,557,409.954532
-151.2838,854,411.24714
-16.965181,180,411.363127
-298.61481,156,411.452419
-210.406028,185,411.564842
-480.351289,220,411.760289
-182.596596,543,412.695784
-101.174234,322,413.036738
191.644409,261,413.24772
-216.111522,627,414.675339
217.896632,307,415.038287
-217.36597,154,415.142181
2.094097,165,415.538027
221.969041,241,415.758667
-32.817843,316,415.998771
192.72462,629,417.250299
224.397738,250,417.489185
0.635747,1000,419.541205
-27.0256,154,419.638578
216.815428,284,419.892451
-168.350361,514,420.776813
-260.602269,346,421.074301
-179.294509,573,422.123666
-199.578144,538,422.775275
-256.093996,337,423.324575
232.754144,272,423.537704
92.27388,1000,425.162689
