# {"t_start": 1587265860.8336372, "env_id": "Ant-v2"} 
r,l,t
-25.853339,10,93.623625
-100.734541,51,93.761288
-23.107927,13,93.797522
-19.127979,9,93.824632
-69.76414,25,93.891231
-35.038456,21,93.949934
-14.326988,13,93.985737
-38.794129,23,94.046816
-47.129184,15,94.086676
-35.769795,13,94.121863
-13.371851,13,94.157361
-49.141459,16,94.202035
-18.707981,19,94.252781
-51.641467,17,94.300296
-33.506919,14,94.33994
-34.929378,15,94.380129
-48.916406,21,94.439096
-16.754884,11,94.47004
-20.86748,13,94.508251
-31.734195,16,94.550661
-27.064186,15,94.591511
-28.923943,15,94.631411
-65.076245,17,94.678867
-40.655347,18,94.728601
-35.954726,14,94.766309
-31.220035,18,94.815362
-36.757996,14,94.853506
-27.149999,14,94.894945
-40.179328,12,94.930192
-29.144462,11,94.963242
-61.488677,20,95.019819
-30.461466,14,95.056408
-34.155572,14,95.09513
-103.992593,54,95.245827
-42.456017,15,95.286949
-11.904763,12,95.319672
-27.702129,14,95.359168
-31.595801,10,95.386282
-19.797297,12,95.418955
-123.287698,59,95.575072
-22.407954,13,95.609665
-18.295641,24,95.673643
-111.664556,33,95.762434
-36.612644,14,95.79937
-16.899162,9,95.823784
-46.07067,20,95.875818
-99.396985,40,95.980305
-51.985113,25,96.044941
-15.329983,8,96.06577
-31.608885,13,96.102494
-20.451349,15,96.142053
-5.894053,11,96.170962
13.929565,28,96.244721
-85.562958,32,96.328555
-17.747216,9,96.353586
-38.964909,21,96.409334
-19.469397,12,96.441394
-21.883092,12,96.473555
-25.826814,12,96.504636
-36.071334,15,96.544054
-50.504762,20,96.596456
-77.322366,33,96.684032
-19.158433,10,96.710306
-30.123148,11,96.738445
-66.549923,42,96.846588
-15.183748,10,96.873154
-53.380814,15,96.913242
-26.839389,11,96.942769
-71.717774,24,97.005827
-100.989251,50,97.135202
-8.613275,10,97.162954
-19.832172,9,97.185388
-23.116349,12,97.217375
-46.563701,32,97.306755
-14.663733,6,97.322955
-24.690111,10,97.350425
-22.741265,12,97.382927
-19.904834,9,97.408237
-17.226551,13,97.443354
-40.087794,24,97.508139
-28.293525,10,97.535776
-70.681611,19,97.586998
-124.360268,35,97.679148
-52.664834,14,97.716988
-16.854856,11,97.746842
-21.153903,8,97.768203
-16.402255,21,97.825677
-46.076742,18,97.87465
-26.246138,12,97.910592
-13.410594,9,97.934734
-40.446048,11,97.965371
20.387152,26,98.035036
-28.546575,20,98.088466
-30.533573,12,98.120546
-21.200175,12,98.154179
-104.352497,35,98.248913
-16.369848,9,98.272363
-15.446129,10,98.298896
-71.476715,22,98.359546
-16.981906,10,98.387005
-61.320433,26,98.4583
-35.487461,16,98.502515
-37.402275,10,98.52977
-45.052871,37,98.633299
-26.510272,14,98.669016
-13.693317,9,98.694107
-8.035702,7,98.714334
-22.524902,8,98.735745
-22.959151,16,98.777707
-64.169261,24,98.842634
-29.927942,13,98.87903
-24.29278,13,98.913648
-25.659172,12,98.94696
-12.09177,12,98.978191
-28.440439,11,99.008299
-23.515112,16,99.052654
-57.429847,33,99.143771
-49.114218,23,99.207949
-28.375804,12,99.242491
-29.734493,15,99.282645
-17.362846,19,99.335866
-25.693874,14,99.372906
-84.404245,44,99.491513
-17.627522,10,99.519562
-53.78946,30,99.598892
-21.494517,12,99.631188
-28.219225,12,99.663258
-54.391961,15,99.702801
-21.587933,12,99.736057
-37.011582,16,99.777971
-17.17976,12,99.810767
-43.86665,15,99.854625
-1424.525166,788,102.038335
-33.852291,14,102.076739
-22.589863,13,102.111569
-25.922473,25,102.179527
-434.612817,230,102.816962
-41.838501,15,102.857474
-15.523372,8,102.879615
-17.258864,9,102.90455
-72.047265,21,102.960632
-28.231036,20,103.014092
-29.371956,13,103.048389
-11.519061,10,103.075912
-55.832185,21,103.13697
-27.062959,11,103.165892
-55.825576,15,103.206124
-10.114946,13,103.241263
-29.761658,12,103.274347
-77.827528,29,103.353209
-30.476745,12,103.385324
-167.749055,46,103.508626
-38.960693,17,103.554644
-52.896596,23,103.615333
-36.359759,11,103.645901
-80.967954,34,103.737136
-24.874993,12,103.771387
-32.099123,13,103.806118
-10.473991,12,103.839118
-46.507573,20,103.891835
-27.223764,15,103.932416
-16.946631,14,103.970868
-46.343499,17,104.015391
-22.856038,12,104.04728
-23.534604,10,104.075499
-61.583502,32,104.161531
-16.685041,13,104.195596
-21.291662,13,104.231653
-67.463542,28,104.307062
-22.780941,13,104.342213
-19.465471,10,104.36951
-15.088965,14,104.410804
-35.218608,13,104.445785
-32.742465,12,104.476691
-71.99868,41,104.586946
-35.83984,12,104.620553
-20.719693,12,104.653458
-14.723703,8,104.677583
-23.017718,10,104.708537
-28.519617,12,104.742194
-34.656075,12,104.775498
-32.846982,11,104.806195
-34.676591,21,104.861322
