# {"t_start": 1587283001.179945, "env_id": "Hopper-v2"} 
r,l,t
719.326405,260,105.357578
255.594739,139,105.642813
634.994843,217,106.231319
531.363823,184,106.618898
570.830283,228,107.096674
776.763902,252,107.62779
607.568793,227,108.10202
899.943373,315,108.920293
771.059483,296,109.560352
606.916715,216,110.021796
776.05657,295,110.792274
655.621778,221,111.343338
798.759905,329,112.122439
821.071419,287,112.741141
686.077192,228,113.363532
782.889041,263,113.922995
923.672208,311,114.562948
607.722593,220,115.021567
597.100205,191,115.555555
625.624414,233,116.040684
744.644411,266,116.598835
896.855021,316,117.2638
916.676522,318,118.104355
794.202472,285,118.729128
790.967299,275,119.325117
641.142742,224,119.812557
724.371327,250,120.505673
642.742963,228,121.008403
621.626484,241,121.535381
698.345543,223,122.016133
992.045014,341,122.861826
806.521811,282,123.448541
703.426277,252,123.998608
960.09023,343,124.725622
699.802641,246,125.381761
1103.174757,389,126.208543
1027.793698,353,126.860756
744.352746,259,127.546281
770.0327,298,128.170845
737.235714,249,128.68786
818.430825,285,129.411639
791.319534,315,130.073073
286.118401,140,130.365676
767.960185,245,130.880644
407.973787,174,131.258048
736.086978,252,131.961271
1014.547085,355,132.749802
1132.644027,390,133.642535
877.561747,283,134.430712
848.994401,280,135.075557
578.844943,218,135.571748
641.111905,209,136.023181
710.024889,259,136.707827
750.291939,248,137.208019
839.020494,298,137.816018
544.841424,198,138.221437
793.035545,251,138.918541
820.845684,268,139.4663
783.99361,250,139.979114
836.23141,261,140.569082
1116.02531,344,141.470013
753.794023,230,141.985033
739.298166,258,142.571604
868.21649,282,143.259907
1045.812853,334,144.188162
504.295353,169,144.566487
1152.858715,383,145.418974
817.034524,264,146.137309
879.645437,292,146.897733
1091.399914,372,147.874201
906.090542,288,148.584268
670.866997,241,149.326692
1339.603213,443,150.530477
983.324642,318,151.330658
880.553029,263,152.084057
1029.704917,360,152.868799
1257.665348,423,153.811117
1005.356729,335,154.657405
1169.542754,376,155.443955
648.168032,207,155.883309
1257.606422,421,156.897271
677.435779,217,157.375073
876.071787,282,157.991193
788.452076,250,158.540019
849.430134,257,159.240568
867.63895,275,159.851424
749.488359,231,160.375491
954.817919,305,161.170031
692.575405,221,161.62981
898.287518,285,162.22627
881.406319,286,162.829001
1254.535507,408,163.858582
734.328866,230,164.369987
1141.986146,342,165.144271
1169.861477,360,166.144467
784.586068,258,166.761031
1205.842079,383,167.652256
1124.542635,345,168.646499
784.482788,243,169.251307
706.200663,226,169.816029
821.612072,248,170.42371
895.101731,265,171.235055
1091.796373,343,172.049044
650.41781,220,172.568972
911.530374,295,173.291375
766.970017,233,174.015403
1009.425206,321,174.795154
1117.593105,363,175.64102
755.313604,238,176.228799
826.995554,291,177.106003
685.283465,237,177.693307
1457.940698,460,178.769811
1188.88981,385,179.815318
946.835895,313,180.582178
884.621459,286,181.293156
1413.04544,447,182.56699
799.708155,281,183.279947
701.173444,227,183.855188
1733.115343,547,185.421287
1406.112857,436,186.494392
994.736967,319,187.392545
629.131266,211,187.880657
1239.09978,379,188.76094
1705.073623,522,190.184547
870.116838,279,190.856604
1186.221923,367,191.75986
1078.16458,329,192.745456
431.808552,154,193.142862
