# {"t_start": 1587322713.422708, "env_id": "Hopper-v2"} 
r,l,t
354.34591,164,54.530417
362.088876,180,54.750179
342.92524,155,54.9359
298.786875,126,55.08363
341.516402,153,55.264714
341.262321,144,55.435324
347.862056,149,55.610806
378.919707,172,55.814329
322.257386,146,55.985021
319.934151,140,56.149233
332.288948,139,56.310932
333.220282,142,56.477303
357.101977,143,56.962117
368.298221,184,57.182951
340.094563,158,57.370957
364.802229,175,57.575867
335.747181,146,57.748597
334.599669,151,57.929308
383.155993,187,58.148564
380.571886,182,58.371092
351.751134,135,58.53
335.296407,158,58.718338
353.694038,153,58.903273
368.487942,162,59.09891
385.846715,213,59.677917
330.923624,139,59.844628
349.389821,161,60.035259
343.248228,143,60.201675
357.415509,151,60.379124
324.254743,132,60.53465
364.806658,163,60.726744
351.394889,139,60.892432
328.032028,141,61.055145
344.519292,138,61.21929
350.232587,140,61.385522
309.147361,134,61.542793
332.3137,134,61.701868
347.791739,163,61.891465
372.27531,155,62.396946
358.441759,145,62.567749
337.851298,129,62.722886
369.555271,150,62.904067
347.659891,144,63.075318
332.82114,135,63.237615
354.679951,144,63.406245
351.088609,148,63.583755
357.986986,152,63.765932
378.77587,158,63.951551
331.34869,130,64.103112
402.642805,197,64.334008
375.098474,148,64.506299
350.403959,142,64.673089
399.630949,161,65.177236
350.322784,164,65.371132
312.674265,132,65.52489
324.436556,138,65.687196
329.752942,145,65.854725
378.811151,145,66.024099
347.777434,137,66.185026
394.83043,161,66.379514
351.316847,137,66.540071
339.416402,131,66.699774
376.539704,148,66.878179
334.685458,133,67.037472
368.878493,143,67.207737
325.967609,139,67.373387
359.003337,147,67.862235
399.46189,172,68.065162
371.481155,145,68.235566
387.410779,151,68.414604
369.14803,152,68.591016
351.856584,139,68.753005
366.04608,142,68.917493
389.118162,153,69.096544
366.542289,147,69.266661
327.068853,129,69.417937
382.05304,143,69.587332
416.395785,160,69.773922
332.304041,132,69.929258
355.115007,137,70.089198
332.473782,130,70.562369
404.341267,149,70.737055
385.675336,146,70.909135
392.438758,149,71.087174
374.801776,152,71.270507
359.828899,140,71.43942
371.49352,147,71.615343
411.352016,150,71.793098
348.709065,141,71.959226
370.893123,140,72.125876
377.636595,148,72.298656
317.813089,125,72.447758
374.935408,149,72.622629
340.446047,131,72.777249
329.625695,130,72.933017
383.582265,144,73.415151
378.681355,147,73.591091
398.043602,151,73.766506
387.136557,156,73.951922
390.76355,152,74.128588
384.05066,148,74.302086
400.533837,149,74.477099
386.633069,144,74.646187
357.140557,136,74.808522
376.007242,141,74.976952
417.101317,153,75.158012
392.297511,152,75.338677
391.098829,150,75.517374
386.377994,147,76.009012
379.726511,145,76.182164
417.840415,155,76.365912
362.474841,145,76.535874
421.332057,159,76.72436
403.074617,162,76.913088
392.560813,148,77.088819
394.478171,150,77.267671
351.303254,137,77.428366
416.495224,151,77.606407
395.614005,152,77.783789
436.770649,173,77.985763
391.248641,153,78.166116
397.54212,163,78.356244
393.299833,146,78.848633
445.934731,166,79.048796
387.938908,146,79.223305
408.328342,151,79.404461
396.509478,155,79.592551
392.238138,146,79.771674
392.429876,147,79.94551
397.795098,142,80.111137
401.908531,149,80.288887
385.265277,154,80.470839
370.176828,142,80.637374
370.677839,150,80.815766
376.409628,145,80.985087
412.003891,150,81.161584
399.696264,148,81.666881
427.257192,156,81.853401
378.920095,147,82.026204
420.479189,156,82.21027
443.567877,165,82.401802
374.352841,147,82.575144
418.900903,151,82.759395
403.045065,144,82.932183
394.413887,150,83.110581
427.657146,154,83.295015
392.832358,148,83.476497
433.795435,166,83.674979
404.27094,151,83.85298
643.794218,220,84.441207
413.688088,157,84.629655
460.711746,167,84.825732
397.908108,151,85.005001
435.553165,160,85.193997
441.947595,160,85.383884
403.613082,149,85.558328
413.327165,152,85.746594
427.967096,152,85.927836
411.373459,153,86.115739
490.957438,177,86.330179
385.179311,147,86.50938
426.553741,150,86.690516
416.42334,150,87.202445
421.796352,151,87.385546
450.003475,169,87.583664
433.149196,157,87.769981
434.79604,159,87.956848
436.785891,157,88.141793
406.325225,150,88.318147
437.571399,163,88.511182
457.653044,165,88.706316
418.581019,151,88.882575
404.466465,159,89.068286
455.89364,167,89.263658
452.885247,162,89.453646
458.480521,160,89.969494
430.576962,162,90.16296
432.340164,166,90.357476
485.885166,175,90.562675
431.631051,160,90.750605
412.309681,152,90.927281
459.659602,168,91.127793
418.453099,157,91.312669
493.110995,185,91.538871
421.179245,167,91.739848
441.49175,162,91.935971
406.65806,153,92.116302
473.337299,175,92.642227
427.539476,155,92.82933
442.168278,164,93.020153
462.359565,166,93.212133
467.538907,165,93.407263
467.947534,167,93.611467
451.090691,169,93.81645
453.046743,162,94.010402
535.41347,190,94.234363
409.629926,158,94.418824
516.33528,189,94.63785
471.274738,175,94.842234
417.639451,152,95.343491
474.093949,166,95.539729
463.47169,172,95.741661
462.861206,166,95.934434
440.126819,161,96.125407
471.530451,167,96.323095
461.334208,167,96.52039
463.924428,163,96.711756
434.061829,162,96.902052
673.950857,226,97.167456
469.157992,167,97.365297
