#{"t_start": 1587179577.873366, "env_id": "LunarLanderContinuous-v2"}
r,l,t
59.829232,1000,81.003185
-159.374122,924,82.334292
-201.641856,928,84.148299
-136.782179,425,84.835588
-173.514634,689,85.672538
-241.919935,792,86.904897
-114.905396,362,87.451772
-9.626927,225,87.592605
-4.903068,223,87.719083
-117.959433,456,88.221322
31.415211,1000,90.205488
31.150738,248,90.622933
14.697475,1000,92.412693
71.032981,1000,94.147075
-7.272461,1000,96.049969
171.172766,412,96.454656
-143.991129,271,96.634345
21.947209,1000,98.308041
15.966482,1000,100.586871
-125.421646,188,100.701845
-218.115171,231,101.091288
-184.719992,227,101.230134
-167.453564,122,101.289781
-174.39072,148,101.36631
45.153834,1000,103.148834
-195.854869,224,103.294145
-162.104334,230,103.681466
-83.569012,259,103.857429
-189.283027,443,104.218127
-1.276252,1000,105.95988
40.000098,1000,108.176079
-44.104429,1000,110.144292
39.123901,1000,111.945142
39.99824,1000,114.2173
-85.416536,197,114.35538
-36.388651,188,114.485036
32.362124,1000,116.957128
-113.44759,205,117.380875
-148.241796,267,117.585005
-143.480696,194,117.691727
-175.886467,301,117.906632
-160.811519,298,118.393399
-9.454139,1000,120.686515
-167.129566,285,120.920123
-137.469212,287,121.171611
-149.43056,256,121.376188
-123.568776,244,121.828116
49.433525,1000,123.640345
-180.695323,301,123.92193
-175.272378,413,124.366449
77.595678,1000,126.556696
-177.690616,329,127.151019
-131.080456,234,127.335606
-181.069923,277,127.55129
203.165951,576,128.527832
-148.485795,279,128.751973
-31.451499,224,128.904739
-141.840175,193,129.030843
-106.337168,216,129.449338
19.063063,1000,131.533832
39.573339,1000,133.910077
-175.908128,351,134.255874
-188.765134,352,134.560737
-187.838107,405,135.262193
-146.971713,752,136.119584
-214.939028,431,136.812249
-132.724822,285,137.040577
-182.843392,530,137.932872
-142.744742,266,138.146536
-144.849288,373,138.520943
-167.57996,314,139.102938
-144.376957,321,139.380324
-155.995399,355,139.765469
-194.319467,477,140.622513
-132.053347,283,140.799496
-169.710533,434,141.254807
-187.409269,365,141.863173
-194.077916,438,142.266548
-204.413657,866,143.60963
-191.474696,512,144.133916
-145.002617,312,144.624168
-167.633445,505,145.027875
-124.772699,273,145.468274
-164.385667,369,145.774548
-155.378888,371,146.037742
-139.881392,289,146.480634
-177.644489,472,146.906067
-158.691341,790,148.688406
-267.237214,685,149.606915
-102.417532,334,150.127543
-146.773531,331,150.348619
-194.23084,553,151.327246
-236.067803,830,152.302771
96.882782,852,153.622217
-36.360061,392,154.211087
-214.381839,628,155.199912
-171.264632,335,155.733225
-156.167259,384,156.024304
-160.818817,350,156.279763
-120.064178,371,156.807789
-199.976892,578,157.556838
-146.663991,368,158.096624
-85.001793,1000,160.009083
-125.623699,288,160.201738
-100.96168,292,160.412002
-238.837487,702,161.491836
-184.124136,477,161.983321
-165.751911,473,162.710605
-268.941721,799,164.477402
-117.932929,349,164.775178
-170.766626,466,165.152089
-116.686376,1000,167.233292
-160.457404,318,167.727291
-178.921105,457,168.139973
-204.376252,673,169.083439
41.440498,1000,171.223846
-169.737165,385,171.533114
-94.371197,517,172.399467
-62.257361,370,172.711656
-114.302597,373,173.039273
-75.039887,286,173.485269
150.765007,441,173.945286
-100.887407,349,174.22549
-62.35971,409,174.965811
-79.098852,236,175.132706
-108.857036,334,175.399071
-59.300463,419,176.079512
-245.098042,746,177.601228
-71.106691,1000,180.132697
-190.408908,456,180.901508
-79.361326,277,181.110185
163.128539,479,181.914097
139.580233,618,182.655313
139.353425,975,184.468542
-151.956294,368,184.994564
-196.024617,575,185.584081
145.018787,452,186.350572
-207.387426,405,186.659262
14.281322,1000,188.697638
-248.270819,745,190.40565
-244.563492,460,190.805739
-197.467795,429,191.494244
-183.733702,410,191.828632
-252.68596,598,192.482874
-63.965877,551,193.256522
110.528069,642,194.400742
-215.276147,510,194.929189
-224.663408,671,196.111822
-289.668271,787,197.558258
110.244945,944,199.368922
-184.645028,447,200.028346
-206.25047,852,202.148053
-196.576865,466,202.553585
171.661142,538,203.361466
-245.574391,859,204.954468
-237.534299,673,205.840459
133.817943,647,206.764547
-231.197389,650,208.176238
-193.106361,452,208.667748
209.648731,667,209.70924
21.054112,1000,211.975804
70.418201,1000,213.881233
-80.924677,1000,216.161519
10.486066,1000,217.756618
-92.113407,1000,220.149971
-204.978185,725,221.406726
-64.993035,278,221.613454
108.634471,1000,223.257471
174.527083,566,224.305426
165.951022,452,224.749088
-73.208216,352,225.235083
-129.837681,1000,227.368929
71.513291,1000,228.791234
-114.204444,1000,230.820477
4.712488,1000,233.810522
31.198188,1000,235.669287
167.349647,489,236.237597
81.359811,1000,238.039719
-293.699819,966,239.470584
99.212871,1000,241.97255
-253.671917,766,243.281504
152.181382,603,244.219813
-17.166401,1000,246.637682
111.93952,829,247.969265
-52.057829,1000,249.891866
-87.479148,1000,251.592754
54.980496,1000,253.847209
-65.24405,1000,255.38737
-168.003544,867,256.908252
78.378261,872,258.669328
124.864031,736,260.018738
68.990633,1000,262.110835
-111.711973,571,263.131552
-112.813615,489,263.591737
-237.785559,1000,265.330499
-314.578367,933,267.002132
-352.263313,976,268.593562
-35.230381,444,269.363011
8.952437,1000,271.676258
-81.755636,662,272.777684
-45.229792,448,273.414261
-57.51352,415,273.776885
34.030605,1000,276.634939
160.356834,493,277.573384
82.615421,1000,279.407265
29.709968,1000,281.307198
129.287068,1000,283.0382
195.400466,924,284.775202
102.004341,1000,287.183567
-119.430198,371,287.817018
82.490597,1000,289.36173
54.399404,1000,291.481697
209.770339,594,292.291226
141.385876,681,293.44667
-54.132472,442,293.954941
133.973496,450,294.780133
54.595361,1000,296.541873
53.834877,1000,298.4906
49.285138,1000,300.33438
34.459283,1000,302.302602
138.094225,810,303.568187
-128.909943,568,304.211994
-37.095064,243,304.408515
46.697674,1000,306.614553
44.308447,1000,308.822913
173.701095,477,309.491156
32.966049,1000,311.095515
-52.853022,1000,313.055157
-205.696779,597,313.870312
177.114224,468,314.494206
-218.422419,804,316.680482
169.875415,475,317.338682
120.014783,475,318.142092
-89.441767,1000,320.835298
-196.884504,717,321.839856
-175.828023,513,322.524475
68.443698,1000,325.017206
66.965545,1000,327.406329
83.45019,1000,330.22019
-73.757633,619,331.13903
97.879331,536,332.216538
-38.44697,316,332.511281
-193.496401,840,333.99694
-37.533959,264,334.200424
-69.307758,306,334.437599
-191.455043,853,335.788001
168.626004,624,337.152749
-15.507722,359,337.527517
-51.179835,362,338.104567
-112.302221,341,338.360249
-240.611499,724,339.584652
-236.630581,580,340.301889
-40.703715,276,340.536417
38.332888,981,343.402801
-47.654228,312,343.926412
