#{"t_start": 1591523144.144429, "env_id": "LunarLanderContinuous-v2"}
r,l,t
-162.723868,1000,278.001661
-149.745753,1000,280.771064
-137.200463,1000,282.869924
-784.844596,148,283.027772
-605.11585,149,283.188314
-115.320859,1000,285.143165
-517.229169,142,285.308437
-141.36569,1000,287.51941
-638.518451,238,287.794333
-137.566282,1000,289.997357
-169.384548,1000,291.977187
-179.205055,1000,294.868004
-578.892362,230,295.132668
-424.411527,147,295.284296
-714.207868,125,295.416057
-169.500376,1000,297.969122
-587.215566,149,298.126833
-412.830082,186,298.305012
-169.076144,1000,300.835446
-112.108151,1000,303.775668
-165.07251,1000,306.325055
-423.585917,241,306.583366
-546.960299,189,306.812109
-442.614455,195,307.0394
-812.637885,141,307.190314
-232.076796,1000,309.701826
-203.733298,1000,312.350543
-738.004528,136,312.476664
-186.010659,1000,314.350125
-146.254549,1000,317.178385
-118.955092,1000,319.295585
-419.471445,153,319.432654
-621.584037,198,319.618918
-445.732547,232,319.851837
-836.390958,150,319.99163
-213.742548,1000,322.911403
-157.823995,1000,325.357518
-178.142698,1000,328.052731
-423.880026,146,328.184868
-785.782786,142,328.31649
-174.10635,1000,330.498542
-568.659059,181,330.674313
-158.09255,1000,332.852362
-456.075402,147,332.986693
-180.618771,1000,335.063434
-428.079468,154,335.213064
-517.781426,143,335.341957
-488.472902,211,335.546754
-147.062389,1000,337.963912
-666.596188,144,338.110691
-427.158242,143,338.255219
-751.438153,125,338.376105
-158.308737,1000,340.960292
-727.365727,212,341.20741
-851.075157,229,341.474837
-130.419654,1000,344.365943
-117.460056,1000,346.925244
-198.523304,1000,349.268277
-859.680693,137,349.390353
-534.781036,184,349.572233
-565.860801,142,349.729672
-493.667016,153,349.894185
-193.211922,1000,352.585954
-206.215598,1000,354.590491
-683.650659,142,354.746432
-570.066766,140,354.897182
-429.776002,153,355.052139
-158.032791,1000,357.516874
-361.799469,144,357.669146
-133.026243,1000,359.831838
-572.932339,146,359.971944
-112.369716,1000,362.691561
-562.464766,227,362.920174
-137.196858,1000,364.978291
-452.006843,197,365.175872
-838.758276,192,365.363442
-171.803011,1000,368.128865
-432.678786,146,368.275526
-160.940121,1000,370.785912
-421.748769,142,370.922381
-584.893562,263,371.197113
-812.639985,142,371.338899
-589.274114,260,371.645072
-77.409556,1000,374.584771
-562.863129,187,374.767206
-145.022494,1000,376.516914
-176.842358,1000,379.203606
-180.030529,1000,381.178267
-478.069543,146,381.33506
-207.118538,1000,383.968182
-485.161376,139,384.112816
-342.454325,154,384.279692
-162.20324,1000,387.295721
-114.533039,1000,389.898836
-526.847815,142,390.048718
-168.296805,1000,391.995977
-168.130205,1000,394.617373
-153.603257,1000,396.987709
-607.684192,140,397.119349
-557.35189,144,397.253404
-799.178623,144,397.411613
-474.097343,137,397.571919
-653.316647,171,397.779295
-99.050179,1000,399.684572
-489.129688,147,399.863605
-367.47578,106,399.979653
-543.565618,137,400.141556
-452.587049,148,400.298986
-107.699062,1000,403.449718
-722.69233,129,403.589076
-586.604099,144,403.761062
-458.497007,230,404.042183
-111.201298,1000,407.023748
-390.401849,149,407.191692
-181.285553,1000,409.991921
-161.562637,1000,412.729483
-585.393106,124,412.866138
-565.851198,146,413.077076
-730.30363,183,413.283072
-135.498041,1000,415.591788
-180.737092,1000,417.619607
-163.602174,1000,420.367543
-162.341435,1000,423.2649
-148.526112,1000,425.160747
-507.917021,154,425.305515
-523.600527,141,425.437313
-130.095823,1000,427.598098
-578.944402,229,427.822236
-412.790517,232,428.054466
-147.739607,1000,429.867957
-568.878628,141,430.006974
-607.1926,142,430.149446
-120.184706,1000,432.925907
-407.119838,145,433.056435
-136.356854,1000,435.418657
-690.765928,225,435.643888
-530.422968,143,435.77525
-133.277849,1000,438.045217
-592.551909,143,438.175586
-556.517472,140,438.29709
-389.522238,147,438.430405
-555.50782,142,438.560213
-170.473083,1000,441.524725
-577.192821,178,441.685981
-583.380038,222,441.92182
-429.44297,300,442.298951
-378.524146,101,442.39165
-577.613829,177,442.573023
-580.156035,178,442.763175
-610.515048,259,443.043151
-440.720283,107,443.159131
-121.953762,1000,445.380903
-747.772706,129,445.500375
-159.154565,1000,448.100408
-123.357021,1000,450.008925
-635.989977,220,450.28302
-630.897592,143,450.448705
-617.59814,145,450.612817
-197.948809,1000,452.96127
-187.738342,1000,455.21284
-384.911859,102,455.321222
-519.424395,145,455.476921
-190.964617,1000,457.985311
-83.760065,1000,460.365129
-550.04307,178,460.551538
-357.743641,101,460.64215
-142.082199,1000,463.523685
-137.838352,1000,466.006727
-797.203054,181,466.20951
-597.76009,179,466.433008
-504.416145,132,466.581718
-579.85969,144,466.735015
-185.182705,1000,468.834953
-191.055688,1000,470.960186
-575.99098,142,471.113251
-169.285254,1000,473.868361
-370.939089,98,473.967576
-145.549016,1000,476.54573
-555.890725,144,476.69416
-954.056921,237,476.980828
-139.726601,1000,479.345178
-53.795144,1000,481.623315
-492.082098,174,481.827603
-382.371768,143,481.974252
-828.633431,194,482.187039
-124.553875,1000,484.919767
